SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
CONSUMAXIS, EQ,2026-09-22,118.55,119.27,118.47,118.47,118.47,119.0,1278,152000.0,20,,678.0,53.05,new
CONSUMBEES, EQ,2026-09-22,129.5,129.5,127.51,128.23,127.51,128.5,28104,3610000.0,601,,15015.0,53.43,new
CONSUMER, EQ,2026-09-22,11.85,11.88,11.8,11.84,11.86,11.84,40564,480999.99999999994,227,,29079.0,71.69,new
CONSUMIETF, EQ,2026-09-22,119.56,119.97,119.0,119.04,119.83,119.56,8207,978999.9999999999,143,,3634.0,44.28,new
CONTI, SM,2026-09-22,10.2,10.2,10.2,10.2,10.2,9.75,3333,34000.0,1,,3333.0,100.0,new
CONTROLPR, EQ,2026-09-22,599.75,599.75,585.55,589.15,592.0,598.95,22760,13526000.0,1101,,16195.0,71.16,new
COOLCAPS, SM,2026-09-22,27.7,27.7,25.5,25.55,25.55,26.95,73750,1972000.0,51,,63750.0,86.44,new
CORALFINAC, EQ,2026-09-22,32.5,32.99,31.5,32.14,31.8,32.1,9094,292000.0,117,,7641.0,84.02,new
CORDELIA, EQ,2026-09-22,114.49,115.47,111.33,112.18,112.2,113.67,1099605,124429000.0,10163,,488436.0,44.42,new
CORDSCABLE, EQ,2026-09-22,361.0,389.0,360.0,382.9,387.4,355.35,391036,147573000.0,10623,,180641.0,46.2,new
COROMANDEL, EQ,2026-09-22,1935.0,1953.4,1935.0,1944.9,1945.0,1940.8,77210,150040000.0,11871,,50811.0,65.81,new
CORONA, EQ,2026-09-22,2212.9,2215.7,2171.2,2181.5,2185.0,2212.9,10943,23966000.0,1955,,5906.0,53.97,new
COSMOFIRST, EQ,2026-09-22,865.0,879.95,856.2,862.75,866.4,866.45,28152,24411000.0,2522,,15724.0,55.85,new
COUNCODOS, BE,2026-09-22,6.34,6.38,6.09,6.33,6.34,6.17,27955,176000.0,70,,,,new
CPCAP, EQ,2026-09-22,160.5,160.5,151.11,151.7,152.15,156.9,38437,5931000.0,1201,,26732.0,69.55,new
CPEDU, EQ,2026-09-22,183.99,183.99,176.0,177.35,177.88,182.28,1229,217000.0,78,,1096.0,89.18,new
CPL, EQ,2026-09-22,63.75,65.36,62.1,62.7,62.1,63.75,23267,1473000.0,374,,12957.0,55.69,new
CPPLUS, EQ,2026-09-22,3500.1,3656.4,3500.1,3649.5,3656.4,3482.3,317707,1151405000.0,32174,,162850.0,51.26,new
CPSEETF, EQ,2026-09-22,90.4,93.52,90.4,92.94,92.99,92.72,663335,61704000.0,4168,,474321.0,71.51,new
CRAFTSMAN, EQ,2026-09-22,11006.0,11018.0,10556.0,10602.0,10606.0,11006.0,81543,877157000.0,17406,,53427.0,65.52,new
CRAMC, EQ,2026-09-22,231.6,234.75,226.2,227.9,227.8,231.1,551421,126604000.0,10353,,312120.0,56.6,new
CRAVATEX, EQ,2026-09-22,335.75,335.85,325.0,326.15,326.1,335.75,1385,463000.0,19,,1211.0,87.44,new
CRAYONS, SM,2026-09-22,24.5,24.5,24.5,24.5,24.5,23.7,2000,49000.0,2,,2000.0,100.0,new
CREATIVEYE, EQ,2026-09-22,5.55,6.5,5.51,6.25,6.3,5.55,104668,659000.0,248,,71044.0,67.88,new
CREDENT, SM,2026-09-22,358.9,378.95,356.1,376.05,376.5,358.0,174600,64519000.00000001,230,,141600.0,81.1,new
CREDITACC, EQ,2026-09-22,1400.0,1400.0,1354.0,1357.9,1355.3,1393.0,130909,179026000.0,14599,,76435.0,58.39,new
CREST, EQ,2026-09-22,368.5,385.0,362.0,363.7,364.0,367.05,2879,1059000.0,163,,1730.0,60.09,new
CRESTO, EQ,2026-09-22,16.49,19.21,16.21,19.21,19.21,16.01,200316,3786000.0,238,,125733.0,62.77,new
CRISIL, EQ,2026-09-22,4597.5,4677.8,4515.5,4559.8,4518.0,4605.6,76168,351204000.0,11024,,45022.0,59.11,new
CRIZAC, EQ,2026-09-22,176.99,180.25,176.2,177.03,176.67,176.49,104937,18666000.0,3219,,50935.0,48.54,new
CROMPTON, EQ,2026-09-22,224.75,225.71,221.76,222.0,222.0,225.05,2814418,628555000.0,28964,,1372421.0,48.76,new
CROWN, EQ,2026-09-22,123.0,132.0,121.38,124.96,125.75,121.38,148899,18996000.0,1482,,88726.0,59.59,new
CRSL, BE,2026-09-22,2.59,2.65,2.48,2.61,2.62,2.53,262202,679000.0,450,,,,new
CSBBANK, EQ,2026-09-22,336.0,340.9,331.25,334.95,333.9,334.8,231055,77242000.0,10336,,105362.0,45.6,new
CSLFINANCE, EQ,2026-09-22,224.5,224.5,217.62,220.24,221.8,220.46,12304,2708000.0,588,,6242.0,50.73,new
CSM, EQ,2026-09-22,112.0,112.0,103.06,105.15,103.98,108.19,525358,55321000.0,5707,,179464.0,34.16,new
CSSL, SM,2026-09-22,89.0,91.0,86.0,86.75,86.0,87.0,10000,885000.0,10,,7000.0,70.0,new
CTE, BE,2026-09-22,43.89,43.89,41.21,43.81,42.92,42.73,11979,516000.0,79,,,,new
CUB, EQ,2026-09-22,234.9,235.78,226.0,227.21,227.84,234.94,2192380,501546000.0,32742,,997367.0,45.49,new
CUBEINVIT, IV,2026-09-22,156.25,156.99,155.95,156.33,156.41,156.25,1078216,168432000.0,9899,,1051857.0,97.56,new
CUBEXTUB, EQ,2026-09-22,89.0,104.85,87.91,104.85,104.85,87.38,1043536,104023000.0,10480,,585205.0,56.08,new
CUDML, SM,2026-09-22,106.05,108.0,101.0,102.35,101.2,105.25,56000,5830000.0,40,,54000.0,96.43,new
CUMMINSIND, EQ,2026-09-22,5090.0,5128.5,4962.5,4962.5,4962.5,5067.0,314342,1578562000.0,36286,,194715.0,61.94,new
CUPID, EQ,2026-09-22,251.0,265.5,246.0,258.2,258.6,251.3,43352836,11211746000.0,249858,,9304716.0,21.46,new
CURAA, BE,2026-09-22,69.0,72.2,68.59,72.0,72.0,72.2,97,7000.000000000001,9,,,,new
CURIS, ST,2026-09-22,203.0,212.35,202.9,212.35,212.35,202.25,12000,2503000.0,12,,12000.0,100.0,new
CURRENT, SM,2026-09-22,83.0,87.95,83.0,87.95,87.95,82.5,4800,405999.99999999994,3,,4800.0,100.0,new
CYBERMEDIA, BE,2026-09-22,20.43,20.58,19.64,20.04,20.0,20.53,11638,233000.0,114,,,,new
CYBERTECH, BE,2026-09-22,135.9,139.45,135.5,138.36,137.57,139.97,15623,2140000.0,173,,,,new
CYIENT, EQ,2026-09-22,1064.8,1085.1,1032.0,1079.0,1070.2,1060.8,587228,621348000.0,36351,,292931.0,49.88,new
CYIENTDLM, EQ,2026-09-22,915.0,938.8,913.7,917.2,917.0,912.4,281857,260521999.99999997,19643,,114647.0,40.68,new
DABUR, EQ,2026-09-22,388.3,390.1,385.2,388.1,388.1,386.8,1352500,524538000.0,22945,,851422.0,62.95,new
DAICHI, BE,2026-09-22,330.0,330.0,324.0,325.0,325.0,319.7,397,129000.0,9,,,,new
DALBHARAT, EQ,2026-09-22,1764.0,1785.4,1736.3,1741.6,1741.0,1764.4,35465,62425000.0,6847,,18482.0,52.11,new
DALMIASUG, EQ,2026-09-22,385.0,400.0,384.75,388.1,389.0,384.1,145352,57026000.0,7010,,44344.0,30.51,new
DAMCAPITAL, EQ,2026-09-22,137.32,139.5,137.1,137.7,138.0,137.32,109917,15215000.0,2241,,48478.0,44.1,new
DAMODARIND, BE,2026-09-22,28.05,29.15,27.7,28.87,29.0,28.05,1095,31000.0,27,,,,new
DANGEE, EQ,2026-09-22,2.72,2.76,2.6,2.7,2.7,2.7,29077,78000.0,92,,26287.0,90.4,new
DANISH, SM,2026-09-22,985.0,1010.0,956.0,986.25,990.0,961.55,28200,27688000.0,133,,19800.0,70.21,new
DATAMATICS, EQ,2026-09-22,773.0,776.0,755.15,765.3,766.5,773.85,38498,29548000.0,2502,,18257.0,47.42,new
DATAPATTNS, EQ,2026-09-22,4541.7,4640.0,4462.4,4484.9,4474.0,4511.8,401737,1826766999.9999998,43119,,96385.0,23.99,new
DAVANGERE, EQ,2026-09-22,2.15,2.32,2.15,2.26,2.28,2.14,11390212,25674000.0,3857,,6479086.0,56.88,new
DBCORP, EQ,2026-09-22,184.62,184.62,181.55,183.04,182.4,182.62,62503,11425000.0,1922,,40237.0,64.38,new
DBEIL, EQ,2026-09-22,7.24,7.28,6.93,7.0,7.0,6.99,410139,2895000.0,470,,316590.0,77.19,new
DBL, EQ,2026-09-22,423.95,430.0,419.5,423.1,421.25,421.3,272116,115232000.0,9132,,132684.0,48.76,new
DBOL, EQ,2026-09-22,113.21,116.33,113.01,114.81,114.75,113.31,96815,11117000.0,3186,,48340.0,49.93,new
DBREALTY, EQ,2026-09-22,95.0,98.39,95.0,96.65,97.19,95.29,827941,80245000.0,10919,,443514.0,53.57,new
DBSTOCKBRO, BE,2026-09-22,29.6,29.86,29.0,29.21,29.35,29.17,8974,263000.0,56,,,,new
DCAL, EQ,2026-09-22,171.99,172.99,169.0,169.88,170.5,170.5,73638,12565000.0,1871,,38134.0,51.79,new
DCBBANK, EQ,2026-09-22,218.71,221.8,217.06,218.58,218.89,218.77,568379,124459999.99999999,12026,,291632.0,51.31,new
DCG, ST,2026-09-22,70.95,71.0,70.9,70.9,70.9,74.6,34800,2468000.0,29,,32400.0,93.1,new
DCI, EQ,2026-09-22,273.0,283.3,273.0,275.85,276.35,272.55,54335,15063000.0,2253,,25965.0,47.79,new
DCM, EQ,2026-09-22,76.0,76.67,75.55,76.37,76.3,76.01,12046,914000.0,69,,11572.0,96.07,new
DCMFINSERV, EQ,2026-09-22,5.39,5.39,4.9,5.09,5.0,4.9,8377,42000.0,88,,7141.0,85.25,new
DCMNVL, EQ,2026-09-22,180.0,182.06,175.1,178.04,179.99,180.01,4551,819000.0,160,,3657.0,80.36,new
DCMSHRIRAM, EQ,2026-09-22,984.2,993.6,976.6,979.3,978.0,984.2,35282,34699000.0,4914,,18176.0,51.52,new
DCMSIL, EQ,2026-09-22,69.5,71.5,69.04,70.42,70.62,69.6,64277,4521000.0,658,,38055.0,59.2,new
DCMSRIND, EQ,2026-09-22,38.1,39.13,37.6,37.87,37.65,38.1,227030,8670000.0,2032,,138122.0,60.84,new
DCW, EQ,2026-09-22,45.5,48.45,45.47,48.02,48.2,45.47,3396420,160307000.0,14796,,1462135.0,43.05,new
DCXINDIA, EQ,2026-09-22,170.0,170.0,162.5,163.5,163.8,162.02,443850,73543000.0,7477,,164583.0,37.08,new
DDEVPLSTIK, EQ,2026-09-22,262.75,264.0,258.0,260.45,261.0,259.9,95768,24938000.0,2979,,49046.0,51.21,new
DECCANCE, EQ,2026-09-22,569.95,575.0,560.05,562.25,561.1,567.2,41769,23704000.0,1005,,28288.0,67.72,new
DECCANTRAN, SM,2026-09-22,21.35,21.35,21.3,21.3,21.3,23.0,2400,51000.0,2,,2400.0,100.0,new
DECNGOLD, EQ,2026-09-22,217.99,226.5,217.02,225.17,226.0,217.04,1187001,263819000.0,17205,,546120.0,46.01,new
DEEDEV, EQ,2026-09-22,677.95,695.7,677.95,691.8,690.25,681.1,112901,77731000.0,5660,,61944.0,54.87,new
DEEM, ST,2026-09-22,45.05,45.05,45.05,45.05,45.05,42.95,1000,45000.0,1,,1000.0,100.0,new
DEEP, BE,2026-09-22,48.59,48.59,45.1,45.56,46.0,46.28,8005,368000.0,60,,,,new
DEEPA, EQ,2026-09-22,184.0,192.0,181.94,188.43,188.0,183.06,2177575,410289000.00000006,28647,,588426.0,27.02,new
DEEPAKFERT, EQ,2026-09-22,1365.9,1386.7,1337.5,1340.4,1338.6,1365.9,165923,224550000.0,13828,,72437.0,43.66,new
DEEPAKNTR, EQ,2026-09-22,1605.1,1623.8,1593.4,1613.2,1619.0,1586.3,183682,296133000.0,15949,,104469.0,56.87,new
DEEPINDS, EQ,2026-09-22,732.1,765.55,731.25,761.6,763.0,726.3,362342,272827000.0,17370,,138742.0,38.29,new
DEFENCE, EQ,2026-09-22,79.02,79.8,78.8,79.24,78.98,79.02,190693,15116000.0,684,,132133.0,69.29,new
DELAPLEX, SM,2026-09-22,92.35,92.35,91.0,91.0,91.0,91.35,1200,110000.00000000001,2,,1200.0,100.0,new
DELHIVERY, EQ,2026-09-22,435.5,437.35,428.4,430.75,430.75,435.0,2292809,990854999.9999999,36002,,1460232.0,63.69,new
DELPHIFX, BE,2026-09-22,5.28,5.37,5.04,5.37,5.37,5.12,417786,2220000.0,218,,,,new
DELTACORP, EQ,2026-09-22,61.99,63.55,61.02,61.77,62.17,61.59,2802181,174248000.0,18590,,1109317.0,39.59,new
DELTAMAGNT, EQ,2026-09-22,56.0,56.78,53.52,55.0,55.0,54.9,1288,71000.0,90,,1019.0,79.11,new
DELTIC, SM,2026-09-22,34.0,34.4,33.0,33.0,33.0,32.4,8000,272000.0,8,,7000.0,87.5,new
DEN, EQ,2026-09-22,26.75,26.8,26.06,26.26,26.06,26.42,197380,5224000.0,921,,125642.0,63.65,new
DENEERS, SM,2026-09-22,166.4,171.45,166.4,170.6,170.6,167.2,4200,709000.0,7,,1800.0,42.86,new
DENORA, EQ,2026-09-22,814.9,820.9,792.8,798.4,798.5,813.4,1605,1300000.0,222,,1312.0,81.74,new
DENTA, EQ,2026-09-22,277.25,279.45,271.1,272.65,273.2,276.05,91689,25202000.0,1865,,46555.0,50.77,new
DENTALKART, SM,2026-09-22,407.0,407.0,401.0,404.5,403.0,412.95,19750,7939000.0,32,,17000.0,86.08,new
DEVIT, EQ,2026-09-22,23.35,23.99,22.8,23.12,23.44,23.15,30918,714000.0,414,,24248.0,78.43,new
DEVX, EQ,2026-09-22,35.64,35.64,34.8,35.06,34.8,35.13,87156,3057000.0,325,,73780.0,84.65,new
DEVYANI, EQ,2026-09-22,143.89,145.4,141.02,144.51,144.3,143.22,2365367,340561000.0,28126,,987031.0,41.73,new
DGCONTENT, EQ,2026-09-22,24.3,24.5,23.8,23.92,23.91,24.06,2454,60000.0,60,,2362.0,96.25,new
DHABRIYA, BE,2026-09-22,498.0,516.45,494.0,505.25,509.0,500.9,6872,3483000.0,134,,,,new
DHAMPURSUG, EQ,2026-09-22,163.01,170.3,161.51,164.13,165.74,162.29,717925,119125000.0,15726,,222886.0,31.05,new
DHANBANK, EQ,2026-09-22,29.52,29.73,29.01,29.18,29.16,29.44,226911,6659999.999999999,1501,,134042.0,59.07,new
DHANLAXMI, SM,2026-09-22,24.3,27.95,24.0,25.3,26.95,24.0,16000,403000.0,8,,14000.0,87.5,new
DHANSA, ST,2026-09-22,30.0,30.0,28.15,29.0,29.0,29.6,10000,292000.0,4,,10000.0,100.0,new
DHANUKA, EQ,2026-09-22,985.15,985.15,963.7,966.4,965.25,975.6,9208,8920000.0,1419,,5237.0,56.87,new
DHARAN, BZ,2026-09-22,0.14,0.15,0.14,0.14,0.15,0.14,6714108,981000.0,986,,,,new
DHARARAIL, ST,2026-09-22,142.0,142.0,141.0,141.0,141.0,139.0,7000,993000.0,6,,7000.0,100.0,new
DHARIWAL, SM,2026-09-22,26.5,26.7,24.8,24.9,24.9,25.5,75000,1927000.0,19,,54000.0,72.0,new
DHARMAJ, EQ,2026-09-22,283.3,288.4,278.3,281.6,280.4,281.25,42905,12156000.0,2098,,20606.0,48.03,new
DHATRE, EQ,2026-09-22,4.08,4.36,4.08,4.27,4.29,4.22,28145,119000.0,158,,22600.0,80.3,new
DHOOTTRANS, EQ,2026-09-22,1590.0,1679.0,1529.5,1653.2,1660.9,1582.3,2848268,4616579000.0,133909,,676703.0,23.76,new
DHRUV, EQ,2026-09-22,21.79,21.79,20.7,21.57,21.64,20.95,5220,110000.00000000001,138,,4547.0,87.11,new
DHTL, SM,2026-09-22,27.5,27.5,27.5,27.5,27.5,28.9,25600,704000.0,3,,25600.0,100.0,new
DHUNINV, EQ,2026-09-22,995.8,1005.1,982.0,983.6,983.0,981.65,414,411000.00000000006,70,,311.0,75.12,new
DIACABS, BE,2026-09-22,378.8,380.75,365.0,370.85,374.0,376.05,549133,204364000.0,10339,,,,new
DIAMINESQ, EQ,2026-09-22,256.44,256.74,250.5,254.85,254.9,255.56,4769,1210000.0,120,,2567.0,53.83,new
DIAMONDYD, EQ,2026-09-22,1110.8,1110.8,1089.3,1090.3,1090.0,1099.3,3469,3788000.0000000005,294,,2243.0,64.66,new
DICIND, EQ,2026-09-22,629.9,667.95,626.0,654.25,656.0,627.9,19144,12506000.0,853,,11059.0,57.77,new
DIFFNKG, EQ,2026-09-22,445.85,449.95,436.95,441.6,442.0,444.05,95045,42096000.0,4137,,46303.0,48.72,new
DIGIDRIVE, EQ,2026-09-22,17.25,17.95,17.22,17.76,17.76,17.56,10299,182000.0,177,,8506.0,82.59,new
DIGIKORE, SM,2026-09-22,36.05,36.05,35.25,35.6,35.5,36.05,35200,1260000.0,32,,26800.0,76.14,new
DIGISPICE, EQ,2026-09-22,16.55,16.8,16.2,16.4,16.37,16.31,57388,942000.0,314,,47900.0,83.47,new
DIGITIDE, EQ,2026-09-22,84.39,84.45,81.13,81.82,82.79,83.56,267976,22111000.0,2637,,167152.0,62.38,new
DIGJAMLMTD, BE,2026-09-22,58.45,58.5,56.46,56.83,58.4,59.43,8395,479000.0,67,,,,new
DISAQ, EQ,2026-09-22,11905.0,12188.0,11905.0,12185.0,12188.0,12134.0,67,811999.9999999999,40,,43.0,64.18,new
DISHTV, EQ,2026-09-22,2.48,2.52,2.43,2.5,2.51,2.45,1038239,2580000.0,1441,,790758.0,76.16,new
DIVGIITTS, EQ,2026-09-22,1126.1,1176.0,1105.3,1118.9,1120.0,1124.4,73787,82812000.0,7358,,36295.0,49.19,new
DIVIDEND, EQ,2026-09-22,34.85,34.87,34.75,34.86,34.86,34.89,3912,136000.0,46,,3912.0,100.0,new
DIVINEHIRA, ST,2026-09-22,107.5,107.5,98.35,101.25,103.0,103.5,43200,4352000.0,32,,32400.0,75.0,new
DIVISLAB, EQ,2026-09-22,9444.0,9444.0,9315.5,9352.0,9352.0,9410.5,293688,2754649000.0,47608,,180452.0,61.44,new
DIVOPPBEES, EQ,2026-09-22,75.2,75.2,74.3,74.58,75.0,74.93,20835,1553000.0,641,,11148.0,53.51,new
DIXON, EQ,2026-09-22,13364.0,13434.0,12996.0,13084.0,13084.0,13350.0,400815,5245862000.0,59655,,133742.0,33.37,new
DJML, EQ,2026-09-22,75.0,78.0,73.51,74.45,73.9,76.15,234675,17842000.0,4431,,75532.0,32.19,new
DKEGL, SM,2026-09-22,70.05,70.05,69.95,69.95,69.95,72.8,6000,420000.0,4,,6000.0,100.0,new
DLF, EQ,2026-09-22,662.0,671.9,659.05,669.5,669.5,660.25,5186082,3461017000.0,45030,,3573009.0,68.9,new
DLINKINDIA, EQ,2026-09-22,426.6,429.3,421.15,423.55,424.75,425.7,32294,13743000.0,2096,,15002.0,46.45,new
DMART, EQ,2026-09-22,3793.3,3830.5,3769.3,3777.0,3777.0,3800.4,473697,1799634000.0,34519,,304355.0,64.25,new
DMCC, EQ,2026-09-22,286.8,297.9,283.8,290.65,290.25,285.4,93524,27327999.999999996,3430,,34326.0,36.7,new
DNAMEDIA, EQ,2026-09-22,2.53,2.57,2.37,2.55,2.48,2.45,32982,83000.0,89,,29785.0,90.31,new
DODLA, EQ,2026-09-22,1065.5,1086.3,1036.8,1047.6,1045.0,1065.1,34218,36210000.0,4135,,19319.0,56.46,new
DOLATALGO, EQ,2026-09-22,66.6,70.0,66.6,68.16,68.0,66.79,167707,11337000.0,1171,,91604.0,54.62,new
DOLLAR, EQ,2026-09-22,276.5,276.65,271.05,272.8,271.05,275.25,27774,7606000.0,904,,13861.0,49.91,new
DOLLEX, EQ,2026-09-22,38.0,38.5,36.0,36.6,37.0,37.6,16696,620000.0,173,,13487.0,80.78,new
DOLPHIN, EQ,2026-09-22,694.0,745.0,668.4,724.3,722.0,684.0,205636,147600000.0,11737,,86711.0,42.17,new
DOMS, EQ,2026-09-22,2109.0,2111.7,2087.2,2098.8,2099.9,2083.1,19537,41004000.0,3879,,9681.0,49.55,new
DONEAR, EQ,2026-09-22,82.13,83.26,82.13,82.5,82.54,82.61,9673,800000.0,172,,8345.0,86.27,new
DPABHUSHAN, EQ,2026-09-22,1422.6,1475.4,1406.2,1469.4,1471.0,1422.6,39075,56912000.0,3442,,21268.0,54.43,new
DPEL, SM,2026-09-22,641.6,644.0,636.1,640.15,644.0,634.15,44000,28229000.000000004,85,,35000.0,79.55,new
DPSCLTD, BE,2026-09-22,6.91,7.16,6.91,7.12,7.02,7.02,97907,693000.0,324,,,,new
DPWIRES, BE,2026-09-22,148.0,154.59,148.0,154.23,154.53,147.23,14883,2276000.0,210,,,,new
DRAGARWQ, EQ,2026-09-22,5241.0,5315.0,5180.0,5200.0,5190.0,5280.5,1448,7573000.0,325,,1175.0,81.15,new
DRCSYSTEMS, EQ,2026-09-22,12.77,13.15,11.52,12.29,12.31,12.72,195714,2383000.0,1116,,115949.0,59.24,new
DREAMFOLKS, EQ,2026-09-22,63.48,64.48,62.57,63.04,62.9,63.48,57824,3659000.0000000005,1350,,39617.0,68.51,new
DREDGECORP, EQ,2026-09-22,997.0,1035.0,984.4,993.8,991.1,994.7,160585,161530000.0,7887,,86108.0,53.62,new
DRONE, SM,2026-09-22,33.95,33.95,33.0,33.15,33.1,33.8,27500,916000.0,40,,19500.0,70.91,new
DRREDDY, EQ,2026-09-22,1207.0,1222.0,1201.2,1211.0,1211.0,1198.3,3355097,4068658000.0,69443,,2006621.0,59.81,new
DSFCL, EQ,2026-09-22,28.68,28.81,28.0,28.81,28.81,27.44,120100,3447000.0,432,,102336.0,85.21,new
DSSL, EQ,2026-09-22,1055.0,1059.0,1021.0,1022.2,1028.9,1032.9,23096,23814000.0,1979,,16621.0,71.96,new
DTIL, BE,2026-09-22,145.33,146.0,142.8,142.9,142.9,145.33,2079,300000.0,25,,,,new
DUCOL, SM,2026-09-22,129.95,129.95,124.0,124.0,124.0,127.75,35200,4437000.0,14,,34400.0,97.73,new
DUCON, EQ,2026-09-22,1.41,1.46,1.36,1.46,1.46,1.33,3328520,4783000.0,725,,2315131.0,69.55,new
DUGLOBAL, SM,2026-09-22,22.95,22.95,19.3,19.4,19.7,21.4,122500,2447000.0,46,,105000.0,85.71,new
DURLAX, SM,2026-09-22,61.05,65.0,59.3,60.0,59.3,63.0,166000,10207000.0,77,,62000.0,37.35,new
DVL, EQ,2026-09-22,285.15,292.5,282.6,283.25,282.75,283.45,3523,1001000.0,193,,2411.0,68.44,new
DWARKESH, EQ,2026-09-22,40.7,42.66,40.7,41.68,41.68,40.93,2743999,114746000.0,12424,,764498.0,27.86,new
DYCL, EQ,2026-09-22,458.5,465.0,449.1,453.75,457.05,457.7,188194,86289000.0,7273,,68463.0,36.38,new
DYNAMATECH, EQ,2026-09-22,12205.0,12695.0,12102.0,12516.0,12500.0,12169.0,35975,446706000.00000006,9715,,17718.0,49.25,new
DYNAMIC, SM,2026-09-22,138.0,144.5,138.0,142.85,142.85,139.8,12500,1779000.0,12,,11500.0,92.0,new
DYNPRO, EQ,2026-09-22,230.95,232.46,228.93,231.51,231.0,229.98,6561,1511000.0,225,,4287.0,65.34,new
E2E, BE,2026-09-22,599.0,606.0,595.0,604.95,605.9,592.85,343795,206737000.0,7811,,,,new
E2ERAIL, SM,2026-09-22,331.0,339.0,323.8,325.6,324.0,329.65,68800,22891000.0,69,,40000.0,58.14,new
EASEMYTRIP, EQ,2026-09-22,5.79,6.22,5.75,5.99,6.0,5.79,42659431,255298000.0,37411,,11129035.0,26.09,new
EASTSILK, BE,2026-09-22,62.15,65.25,62.15,65.25,65.25,62.15,5484,358000.0,38,,,,new
EASTWEST, EQ,2026-09-22,2.35,2.42,2.24,2.3,2.3,2.38,107411,248000.0,185,,89641.0,83.46,new
EBANK10, EQ,2026-09-22,16.56,16.56,16.4,16.4,16.4,16.64,306,5000.0,7,,297.0,97.06,new
EBANKNIFTY, EQ,2026-09-22,57.17,57.22,56.72,56.95,56.95,57.13,839,48000.0,21,,593.0,70.68,new
EBBETF0430, EQ,2026-09-22,1604.41,1613.87,1604.41,1608.23,1608.0,1609.4,12362,19886000.0,220,,11617.0,93.97,new
EBBETF0431, EQ,2026-09-22,1436.92,1437.56,1430.01,1432.9,1436.0,1432.0,1924,2756000.0,59,,1703.0,88.51,new
EBBETF0433, EQ,2026-09-22,1306.65,1306.65,1302.01,1302.8,1302.01,1302.06,6496,8463000.0,121,,4623.0,71.17,new
EBGNG, EQ,2026-09-22,695.0,710.0,684.1,692.3,696.0,690.45,676693,471700000.0,28620,,248176.0,36.67,new
EBIX, BE,2026-09-22,18.45,19.75,18.43,18.43,19.14,19.39,124035,2309000.0,349,,,,new
ECAPINSURE, EQ,2026-09-22,23.7,23.74,23.5,23.57,23.63,23.6,11385,269000.0,134,,8641.0,75.9,new
ECLERX, EQ,2026-09-22,1965.0,1998.9,1908.3,1924.1,1926.0,1951.2,210085,409312000.0,19722,,113735.0,54.14,new
ECOLINE, SM,2026-09-22,183.0,188.0,177.1,187.45,187.95,181.85,97000,17945000.0,29,,85000.0,87.63,new
ECORECO, EQ,2026-09-22,425.0,429.45,416.1,422.9,426.0,422.75,10233,4326000.0,1004,,6133.0,59.93,new
ECOSMOBLTY, EQ,2026-09-22,109.67,111.18,108.0,108.62,108.25,109.6,34838,3795000.0000000005,1043,,18161.0,52.13,new
EDELWEISS, EQ,2026-09-22,140.6,144.19,139.5,141.16,140.84,139.52,13480301,1906145000.0,70228,,5579740.0,41.39,new
EEPL, ST,2026-09-22,130.0,133.0,128.25,129.55,129.55,131.5,13000,1702000.0,8,,12000.0,92.31,new
EFACTOR, SM,2026-09-22,165.0,165.0,155.0,156.4,160.0,165.0,10400,1646000.0,22,,10000.0,96.15,new
EFCIL, EQ,2026-09-22,178.9,185.01,177.2,177.99,177.5,178.43,96963,17397000.0,2463,,55399.0,57.13,new
EFFWA, SM,2026-09-22,358.05,363.9,358.0,363.9,363.9,356.65,4800,1729000.0,11,,4000.0,83.33,new
EFORCE, SM,2026-09-22,18.7,19.2,18.7,19.15,19.15,18.6,6000,113999.99999999999,5,,4800.0,80.0,new
EGOLD, EQ,2026-09-22,151.45,152.1,150.4,151.1,151.55,151.8,24890,3764000.0,415,,17675.0,71.01,new
EICHERMOT, EQ,2026-09-22,7519.0,7555.0,7427.0,7427.0,7427.0,7512.5,336400,2517727000.0,32616,,225671.0,67.08,new
EIDPARRY, EQ,2026-09-22,704.95,704.95,694.0,695.55,694.1,700.9,179390,125381000.0,13094,,99085.0,55.23,new
EIEL, EQ,2026-09-22,203.9,207.0,200.5,201.07,201.32,203.89,383292,78005000.0,8518,,147698.0,38.53,new
EIFFL, BE,2026-09-22,261.0,261.0,256.1,256.15,256.15,261.0,414,107000.0,17,,,,new
EIHAHOTELS, EQ,2026-09-22,301.0,301.0,297.5,298.8,299.8,298.85,6173,1846000.0,369,,4353.0,70.52,new
EIHOTEL, EQ,2026-09-22,309.0,309.0,302.6,303.9,304.0,309.0,107926,32989999.999999996,4472,,61425.0,56.91,new
EIMCOELECO, EQ,2026-09-22,2285.9,2333.8,2241.6,2256.1,2249.0,2288.0,15657,35704000.0,2224,,7438.0,47.51,new
EKC, EQ,2026-09-22,100.06,102.0,100.06,100.81,101.0,100.06,75429,7609000.0,1422,,40907.0,54.23,new
EKI, EQ,2026-09-22,70.89,70.89,67.11,68.79,69.2,69.99,12895,886999.9999999999,342,,7773.0,60.28,new
ELANTAS, EQ,2026-09-22,14999.0,15150.0,14262.0,14410.0,14300.0,14793.0,1964,28826000.0,925,,791.0,40.27,new
