SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
CNL,EQ,2026-09-09,1194.8,1194.8,1130.0,1141.4,1134.0,1149.2,16131,18674000.0,1912,,9261.0,57.41,new
COALINDIA,EQ,2026-09-09,420.85,435.35,419.8,431.0,431.0,420.25,22791556,9855361000.0,174811,,11138139.0,48.87,new
COASTCORP,EQ,2026-09-09,40.96,41.04,40.01,40.55,41.0,40.69,40320,1639000.0,287,,27300.0,67.71,new
COCHINSHIP,EQ,2026-09-09,1528.2,1562.0,1502.1,1556.0,1556.0,1528.2,1253871,1930250999.9999998,35583,,500840.0,39.94,new
COCKERILL,EQ,2026-09-09,8305.5,8361.0,8105.0,8140.0,8115.0,8325.5,3989,32844000.0,1009,,1911.0,47.91,new
COFFEEDAY,EQ,2026-09-09,35.2,35.34,32.52,33.15,33.12,34.24,1715870,57565000.0,5579,,883404.0,51.48,new
COFORGE,EQ,2026-09-09,1815.5,1877.6,1780.7,1845.0,1845.0,1950.0,10837239,19961463000.0,365377,,4965420.0,45.82,new
COHANCE,EQ,2026-09-09,453.85,455.2,436.25,443.35,442.6,451.6,1415841,624419000.0,28687,,901702.0,63.69,new
COLPAL,EQ,2026-09-09,1815.0,1815.0,1789.8,1800.0,1800.0,1819.9,518477,932600000.0,36350,,342135.0,65.99,new
COMFINTE,EQ,2026-09-09,6.19,6.19,6.04,6.13,6.14,6.11,106634,653000.0,284,,71261.0,66.83,new
COMMOIETF,EQ,2026-09-09,98.68,99.94,98.54,99.31,98.82,98.68,29312,2917000.0,2117,,17481.0,59.64,new
COMPEAU,EQ,2026-09-09,361.05,368.0,355.0,364.65,362.0,369.0,1168,428000.0,32,,1011.0,86.56,new
COMPINFO,BZ,2026-09-09,1.03,1.06,1.03,1.04,1.04,1.01,6309,7000.000000000001,20,,,,new
COMPUSOFT,EQ,2026-09-09,13.2,13.28,13.1,13.21,13.27,13.15,7177,95000.0,83,,6907.0,96.24,new
COMSYN,EQ,2026-09-09,305.3,307.0,298.3,301.15,299.1,301.85,618722,185656000.0,3562,,367796.0,59.44,new
CONCOR,EQ,2026-09-09,502.0,512.45,499.5,510.0,510.0,502.0,1057889,537390000.0,15927,,458006.0,43.29,new
CONCORDBIO,EQ,2026-09-09,1474.0,1479.8,1447.6,1464.5,1473.5,1470.5,140985,206236000.0,32340,,79361.0,56.29,new
CONFIPET,EQ,2026-09-09,82.98,91.3,82.98,90.66,90.02,82.49,15689882,1393393000.0,76396,,6224535.0,39.67,new
CONNPLEX,SM,2026-09-09,254.0,272.0,254.0,266.4,265.0,250.0,158400,41781000.0,173,,116800.0,73.74,new
CONS,EQ,2026-09-09,11.88,11.94,11.85,11.9,11.92,11.88,31578,376000.0,112,,24685.0,78.17,new
CONSOFINVT,BE,2026-09-09,315.0,315.0,301.6,305.05,304.0,317.45,9735,2968000.0,124,,,,new
CONSUMAXIS,EQ,2026-09-09,121.0,121.0,118.85,119.12,119.12,119.07,545,65000.0,16,,480.0,88.07,new
CONSUMBEES,EQ,2026-09-09,129.15,129.99,128.45,128.84,129.24,129.15,62177,8006000.0,1016,,37265.0,59.93,new
CONSUMER,EQ,2026-09-09,12.19,12.19,11.88,11.9,11.9,11.98,302910,3613000.0000000005,388,,217081.0,71.67,new
CONSUMIETF,EQ,2026-09-09,119.82,120.0,118.23,119.01,120.0,119.96,22580,2696000.0,240,,15267.0,67.61,new
CONTROLPR,EQ,2026-09-09,587.7,592.65,582.5,587.4,583.0,593.3,18172,10664000.0,1208,,12454.0,68.53,new
COOLCAPS,ST,2026-09-09,25.0,26.25,25.0,25.3,25.75,25.2,125000,3166000.0,72,,112500.0,90.0,new
CORALFINAC,EQ,2026-09-09,33.4,33.4,31.53,32.69,32.41,32.58,42237,1357000.0,599,,24199.0,57.29,new
CORDELIA,EQ,2026-09-09,106.62,108.77,103.73,104.25,104.17,106.72,1243173,131998000.0,10604,,490661.0,39.47,new
CORDSCABLE,EQ,2026-09-09,379.7,394.9,341.6,362.65,363.0,372.75,1551687,582956000.0,33328,,350451.0,22.59,new
COROMANDEL,EQ,2026-09-09,1946.1,1967.6,1918.1,1962.7,1959.4,1951.1,83551,162710000.0,14518,,44418.0,53.16,new
CORONA,EQ,2026-09-09,2175.0,2246.9,2150.0,2197.2,2206.0,2093.2,262842,579043000.0,26173,,47287.0,17.99,new
COSMOFIRST,EQ,2026-09-09,909.15,914.9,899.8,906.75,908.4,909.15,48300,43827000.0,3137,,22778.0,47.16,new
COUNCODOS,BE,2026-09-09,6.57,6.57,6.31,6.5,6.52,6.51,96251,623000.0,147,,,,new
CPCAP,EQ,2026-09-09,135.05,137.05,133.0,133.6,134.75,137.36,30258,4088000.0000000005,1091,,17650.0,58.33,new
CPEDU,EQ,2026-09-09,192.0,195.0,190.0,190.18,190.0,191.35,1441,275000.0,66,,1146.0,79.53,new
CPL,EQ,2026-09-09,66.78,68.49,65.52,67.81,67.5,66.78,133934,9004000.0,711,,16220.0,12.11,new
CPPLUS,EQ,2026-09-09,3850.0,3887.2,3703.2,3746.1,3720.0,3828.8,180329,684950000.0,21488,,100398.0,55.67,new
CPS,SM,2026-09-09,1200.0,1200.0,1170.0,1191.95,1191.95,1195.0,29550,35387000.0,7,,29550.0,100.0,new
CPSEETF,EQ,2026-09-09,94.0,95.49,93.24,94.79,94.7,94.23,2883640,274550000.0,6312,,1951007.0,67.66,new
CRAFTSMAN,EQ,2026-09-09,11406.0,11999.0,11317.0,11806.0,11980.0,11406.0,52885,616156000.0,17974,,23148.0,43.77,new
CRAMC,EQ,2026-09-09,241.25,243.6,236.85,238.7,238.5,242.25,573528,136826000.0,12806,,337828.0,58.9,new
CRAVATEX,EQ,2026-09-09,316.25,331.95,313.1,325.4,331.95,317.35,374,119000.0,78,,295.0,78.88,new
CRAYONS,SM,2026-09-09,24.0,25.2,23.5,25.2,25.2,24.0,24000,588000.0,10,,24000.0,100.0,new
CREATIVEYE,EQ,2026-09-09,6.19,6.19,6.01,6.13,6.14,6.09,4928,30000.0,32,,4206.0,85.35,new
CREDENT,SM,2026-09-09,313.0,368.8,309.05,355.35,356.0,315.4,204000,69645000.0,259,,146400.0,71.76,new
CREDITACC,EQ,2026-09-09,1417.1,1420.3,1390.4,1396.2,1403.0,1417.1,124234,174488000.0,17416,,65491.0,52.72,new
CREST,EQ,2026-09-09,356.0,364.2,354.1,361.35,357.0,362.35,3154,1129000.0,168,,2041.0,64.71,new
CRISIL,EQ,2026-09-09,4765.0,4765.0,4677.2,4690.6,4690.0,4754.5,17017,80160000.0,5100,,9936.0,58.39,new
CRIZAC,EQ,2026-09-09,171.94,178.0,168.41,176.04,176.02,171.94,420545,72873000.0,8579,,198016.0,47.09,new
CROMPTON,EQ,2026-09-09,229.95,234.42,228.57,232.96,232.96,231.9,3989754,927759000.0,41644,,2009400.0,50.36,new
CROWN,EQ,2026-09-09,116.9,117.0,115.01,116.15,116.7,115.58,11540,1341000.0,100,,10866.0,94.16,new
CRSL,BE,2026-09-09,2.5,2.66,2.46,2.64,2.65,2.54,327296,836000.0,624,,,,new
CSBBANK,EQ,2026-09-09,314.9,315.9,306.2,311.1,315.0,312.85,1000771,310042000.0,28250,,550414.0,55.0,new
CSLFINANCE,EQ,2026-09-09,241.85,246.39,238.41,243.4,244.1,241.85,73631,17826000.0,2027,,48060.0,65.27,new
CSM,EQ,2026-09-09,94.95,94.95,92.8,93.31,93.0,94.13,46723,4358000.0,1070,,21209.0,45.39,new
CSSL,SM,2026-09-09,94.0,94.95,93.0,93.0,93.0,94.5,5000,472000.0,5,,5000.0,100.0,new
CTE,BE,2026-09-09,41.78,43.0,41.21,42.55,42.5,41.77,3673,155000.0,44,,,,new
CUB,EQ,2026-09-09,232.95,235.57,230.23,231.67,232.0,232.97,1015686,235987000.0,20295,,357093.0,35.16,new
CUBEINVIT,IV,2026-09-09,157.42,157.42,156.5,156.99,157.0,156.99,178445,28014000.0,3909,,167480.0,93.86,new
CUBEXTUB,EQ,2026-09-09,79.9,82.0,78.33,79.99,79.61,78.88,91677,7394000.0,1605,,45344.0,49.46,new
CUDML,SM,2026-09-09,100.9,110.75,100.9,107.45,105.0,103.45,18000,1905999.9999999998,15,,14000.0,77.78,new
CUMMINSIND,EQ,2026-09-09,5020.0,5182.5,5020.0,5170.5,5170.5,5040.0,373017,1919049000.0000002,29740,,179751.0,48.19,new
CUPID,EQ,2026-09-09,275.4,280.6,265.45,279.7,279.3,274.8,26778485,7325886000.0,167975,,6477844.0,24.19,new
CURAA,EQ,2026-09-09,76.85,77.4,74.5,75.88,75.3,78.0,518,39000.0,37,,222.0,42.86,new
CURIS,SM,2026-09-09,211.0,218.65,211.0,218.65,218.65,198.8,104000,22611000.0,93,,57000.0,54.81,new
CURRENT,SM,2026-09-09,83.0,83.0,76.1,78.65,78.65,85.0,19200,1530000.0,11,,16000.0,83.33,new
CYBERMEDIA,BE,2026-09-09,22.74,22.75,22.73,22.73,22.75,23.92,37745,858000.0,162,,,,new
CYBERTECH,BE,2026-09-09,140.7,142.95,140.0,142.27,142.95,139.26,29578,4183000.0,356,,,,new
CYIENT,EQ,2026-09-09,1066.3,1091.6,1058.4,1075.1,1075.4,1086.3,323893,348396000.0,18757,,188608.0,58.23,new
CYIENTDLM,EQ,2026-09-09,980.0,989.95,932.55,945.65,951.0,976.25,749695,721260000.0,41055,,281834.0,37.59,new
DABUR,EQ,2026-09-09,374.7,374.7,368.05,371.55,371.55,375.0,2451979,907868000.0,39559,,1434867.0,58.52,new
DAICHI,BE,2026-09-09,367.0,367.0,348.65,352.0,352.0,367.0,2014,707000.0,52,,,,new
DALBHARAT,EQ,2026-09-09,1710.7,1740.0,1690.0,1733.6,1738.0,1700.5,41241,70859000.0,6105,,16083.0,39.0,new
DALMIASUG,EQ,2026-09-09,453.0,453.0,431.1,433.0,432.1,450.35,204730,89365000.0,6696,,106723.0,52.13,new
DAMCAPITAL,EQ,2026-09-09,145.2,146.31,144.01,144.87,144.4,145.29,225379,32687000.0,5073,,133460.0,59.22,new
DAMODARIND,BE,2026-09-09,29.0,29.7,28.0,29.02,29.02,29.11,6491,187000.0,39,,,,new
DANGEE,EQ,2026-09-09,2.94,2.94,2.81,2.83,2.83,2.88,10529,30000.0,77,,9389.0,89.17,new
DANISH,SM,2026-09-09,850.0,888.9,830.55,873.55,877.0,851.0,36900,32060000.000000004,205,,24150.0,65.45,new
DATAMATICS,EQ,2026-09-09,732.1,790.0,732.05,773.05,769.95,739.0,212122,163105000.0,11602,,70414.0,33.2,new
DATAPATTNS,EQ,2026-09-09,4932.5,4999.9,4846.0,4883.2,4911.8,4932.3,682371,3349787000.0000005,60989,,159123.0,23.32,new
DAVANGERE,EQ,2026-09-09,1.96,2.02,1.74,1.75,1.74,1.93,161998621,301302000.0,44661,,59662721.0,36.83,new
DBCORP,EQ,2026-09-09,195.98,195.98,190.22,190.55,190.3,195.3,99526,19068000.0,2590,,64716.0,65.02,new
DBEIL,EQ,2026-09-09,7.43,7.44,7.16,7.21,7.22,7.26,213896,1571000.0,845,,146904.0,68.68,new
DBL,EQ,2026-09-09,393.15,399.7,391.0,393.0,394.0,393.55,82862,32770000.0,3684,,36213.0,43.7,new
DBOL,EQ,2026-09-09,127.5,127.5,122.35,123.12,122.95,126.12,186892,23199000.0,2327,,116165.0,62.16,new
DBREALTY,EQ,2026-09-09,102.45,102.45,99.01,99.26,99.46,101.19,1060583,106772000.0,6236,,725330.0,68.39,new
DBSTOCKBRO,BE,2026-09-09,28.4,28.8,27.51,28.03,28.62,28.41,3703,104000.0,24,,,,new
DCAL,EQ,2026-09-09,174.0,174.29,169.99,170.59,170.2,173.98,148123,25413000.0,2880,,89231.0,60.24,new
DCBBANK,EQ,2026-09-09,229.0,231.96,224.95,228.1,228.77,229.55,2269401,518191000.0,27295,,615429.0,27.12,new
DCCL,SM,2026-09-09,42.0,42.0,41.0,41.05,41.05,43.0,18000,745000.0,9,,14000.0,77.78,new
DCG,SM,2026-09-09,74.0,86.65,74.0,83.85,84.0,74.0,271200,22031000.0,203,,178800.0,65.93,new
DCI,EQ,2026-09-09,301.95,302.05,270.2,270.8,270.3,300.75,1464705,404042000.0,20118,,716051.0,48.89,new
DCM,BE,2026-09-09,75.1,76.54,74.8,74.99,75.0,75.06,13063,981000.0,36,,,,new
DCMFINSERV,EQ,2026-09-09,5.11,5.33,5.06,5.1,5.1,5.11,12518,64000.0,124,,7049.0,56.31,new
DCMNVL,EQ,2026-09-09,184.0,184.8,172.6,177.0,176.26,180.44,24490,4364000.0,1870,,8721.0,35.61,new
DCMSHRIRAM,EQ,2026-09-09,1005.0,1014.9,996.0,997.6,997.1,1008.2,45418,45453000.0,4422,,29457.0,64.86,new
DCMSIL,EQ,2026-09-09,69.44,71.4,68.7,69.78,69.51,69.09,48268,3392000.0,1027,,24825.0,51.43,new
DCMSRIND,EQ,2026-09-09,43.6,43.89,42.2,42.41,42.41,43.78,178527,7636000.0,1455,,103379.0,57.91,new
DCW,EQ,2026-09-09,47.53,49.3,47.39,48.14,48.14,47.65,2937582,142032000.0,13614,,1014013.0,34.52,new
DCXINDIA,EQ,2026-09-09,173.01,174.97,170.8,171.27,171.15,174.09,273660,47176000.0,4530,,124187.0,45.38,new
DDEVPLSTIK,EQ,2026-09-09,268.1,269.45,262.95,265.55,266.6,269.45,82663,22010000.0,2269,,55700.0,67.38,new
DECCANCE,EQ,2026-09-09,570.55,570.55,565.1,565.5,565.1,567.75,4122,2332000.0,184,,2908.0,70.55,new
DECCANTRAN,SM,2026-09-09,20.5,21.75,20.5,21.45,21.75,20.5,16800,355000.0,11,,12000.0,71.43,new
DECNGOLD,EQ,2026-09-09,225.0,228.7,216.54,219.36,219.24,223.22,1734880,385664000.0,23012,,724794.0,41.78,new
DEEDEV,EQ,2026-09-09,701.6,709.35,668.35,674.75,670.0,701.6,340451,230996000.0,25640,,175758.0,51.63,new
DEEM,ST,2026-09-09,42.25,42.25,42.2,42.2,42.2,44.4,3000,127000.0,3,,3000.0,100.0,new
DEEP,EQ,2026-09-09,36.72,38.0,35.6,36.89,36.51,35.56,25981,969000.0,299,,21593.0,83.11,new
DEEPA,EQ,2026-09-09,196.01,203.8,194.37,201.23,202.5,194.37,14453376,2892828000.0,115651,,3135754.0,21.7,new
DEEPAKFERT,EQ,2026-09-09,1346.0,1363.8,1333.6,1357.8,1352.0,1345.9,233902,316606000.0,16123,,105837.0,45.25,new
DEEPAKNTR,EQ,2026-09-09,1647.8,1672.0,1630.0,1641.9,1644.0,1647.8,249150,410417000.0,20096,,105172.0,42.21,new
DEEPINDS,EQ,2026-09-09,825.0,825.0,781.4,792.7,794.7,818.7,624713,499807000.0,29786,,237299.0,37.99,new
DEFENCE,EQ,2026-09-09,84.59,84.59,83.13,83.36,83.29,83.81,205161,17142000.0,938,,104982.0,51.17,new
DELAPLEX,SM,2026-09-09,110.0,110.6,105.75,110.2,110.6,107.6,12600,1378000.0,21,,7800.0,61.9,new
DELHIVERY,EQ,2026-09-09,451.65,454.0,448.0,451.2,451.2,454.9,1267067,570700000.0,25237,,671054.0,52.96,new
DELPHIFX,BE,2026-09-09,6.15,6.15,5.9,5.95,6.0,5.95,39494,237000.0,51,,,,new
DELTACORP,EQ,2026-09-09,55.48,55.92,54.8,55.25,55.01,55.44,713513,39362000.0,4574,,383252.0,53.71,new
DELTAMAGNT,EQ,2026-09-09,57.2,58.49,56.66,57.1,56.66,58.44,1728,99000.0,28,,1716.0,99.31,new
DELTIC,SM,2026-09-09,36.0,36.0,34.9,35.9,35.9,35.85,3000,107000.0,3,,2000.0,66.67,new
DEN,EQ,2026-09-09,27.47,27.7,27.08,27.21,27.4,27.18,219114,5962000.0,1203,,117898.0,53.81,new
DENEERS,SM,2026-09-09,171.2,172.9,169.0,169.85,170.85,174.5,13200,2247000.0,19,,7800.0,59.09,new
DENORA,EQ,2026-09-09,806.0,830.0,802.0,805.75,811.8,805.95,4503,3688000.0000000005,541,,3157.0,70.11,new
DENTA,EQ,2026-09-09,279.65,296.45,279.6,283.2,283.55,279.65,308512,89185000.0,7402,,78812.0,25.55,new
DENTALKART,SM,2026-09-09,418.95,418.95,393.25,399.2,398.0,404.4,21000,8441000.0,74,,14500.0,69.05,new
DEVIT,EQ,2026-09-09,23.99,24.8,23.6,23.9,23.99,23.99,27608,660000.0,342,,21257.0,77.0,new
DEVX,EQ,2026-09-09,33.0,33.99,32.9,33.63,33.8,33.75,52782,1762000.0,975,,24904.0,47.18,new
DEVYANI,EQ,2026-09-09,137.99,139.76,136.61,137.17,137.49,137.99,859550,118660999.99999999,29840,,349474.0,40.66,new
DGCONTENT,EQ,2026-09-09,24.75,25.77,24.55,24.72,24.55,24.54,2970,74000.0,47,,2405.0,80.98,new
DHABRIYA,BE,2026-09-09,513.9,523.0,505.1,517.25,520.0,515.85,7900,4093000.0,187,,,,new
DHAMPURSUG,EQ,2026-09-09,169.0,171.4,165.51,170.93,171.23,168.88,465136,78739000.0,7008,,213858.0,45.98,new
DHANBANK,EQ,2026-09-09,31.11,31.12,30.5,30.68,30.6,31.11,304141,9338000.0,1816,,175914.0,57.84,new
DHANLAXMI,SM,2026-09-09,23.6,23.6,23.6,23.6,23.6,23.2,2000,47000.0,1,,2000.0,100.0,new
DHANSA,SM,2026-09-09,31.0,32.45,30.5,32.45,32.45,30.95,40000,1284000.0,20,,34000.0,85.0,new
DHANUKA,EQ,2026-09-09,998.4,998.4,969.0,975.4,970.15,994.05,24199,23779000.0,1912,,14085.0,58.2,new
DHARAN,BZ,2026-09-09,0.14,0.14,0.13,0.13,0.14,0.13,9577028,1312000.0,1435,,,,new
DHARARAIL,ST,2026-09-09,145.45,145.9,142.0,142.0,142.0,140.0,13000,1862000.0,11,,13000.0,100.0,new
DHARIWAL,SM,2026-09-09,27.45,27.75,27.0,27.75,27.75,26.45,360000,9936000.0,99,,258000.0,71.67,new
DHARMAJ,EQ,2026-09-09,268.8,272.5,268.8,270.2,270.25,269.75,19747,5344000.0,533,,13926.0,70.52,new
DHATRE,EQ,2026-09-09,4.77,5.09,4.25,4.46,4.45,4.69,219304,976000.0,518,,144465.0,65.87,new
DHOOTTRANS,EQ,2026-09-09,1609.9,1610.0,1565.1,1596.5,1593.0,1597.6,1174598,1861978000.0,58087,,297543.0,25.33,new
DHRUV,EQ,2026-09-09,23.0,24.05,23.0,23.0,23.0,23.4,1944,45000.0,36,,1723.0,88.63,new
DHUNINV,EQ,2026-09-09,1016.7,1017.15,991.2,999.9,998.1,1014.5,675,678000.0,102,,531.0,78.67,new
DIACABS,BE,2026-09-09,336.25,340.4,330.0,334.8,334.6,336.25,523960,175590000.0,7544,,,,new
DIAMINESQ,EQ,2026-09-09,245.01,254.0,245.0,253.24,254.0,245.07,10555,2642000.0,458,,6348.0,60.14,new
DIAMONDYD,EQ,2026-09-09,1128.6,1131.4,1113.9,1123.6,1125.0,1129.3,4765,5362000.0,553,,3073.0,64.49,new
DICIND,EQ,2026-09-09,635.9,635.9,615.0,617.6,615.1,622.85,6544,4086999.9999999995,435,,4215.0,64.41,new
DIFFNKG,EQ,2026-09-09,451.0,464.8,436.05,440.55,442.3,442.5,301159,135478000.0,11314,,94446.0,31.36,new
DIGIDRIVE,EQ,2026-09-09,18.0,18.0,17.26,17.46,17.73,17.73,9623,169000.0,93,,6055.0,62.92,new
DIGIKORE,SM,2026-09-09,39.95,43.0,38.55,39.05,39.0,39.95,48400,1957000.0,85,,34800.0,71.9,new
DIGISPICE,EQ,2026-09-09,17.09,17.09,16.07,16.31,16.29,16.91,179178,2927000.0,534,,101998.0,56.93,new
DIGITIDE,EQ,2026-09-09,95.0,95.0,92.12,92.69,93.0,93.42,115088,10767000.0,1482,,55536.0,48.26,new
DIGJAMLMTD,EQ,2026-09-09,52.9,53.5,51.5,51.54,51.5,51.78,8674,455000.0,56,,8432.0,97.21,new
DISAQ,EQ,2026-09-09,11813.0,11999.0,11733.0,11929.0,11999.0,11926.0,330,3903000.0,177,,178.0,53.94,new
DISHTV,EQ,2026-09-09,2.56,2.56,2.48,2.5,2.5,2.54,997546,2498000.0,1324,,814586.0,81.66,new
DIVGIITTS,EQ,2026-09-09,1202.6,1202.6,1142.1,1149.6,1149.9,1189.3,159356,184756000.0,11324,,97159.0,60.97,new
DIVIDEND,EQ,2026-09-09,35.24,35.24,34.96,35.07,35.08,35.24,35489,1246000.0,78,,6029.0,16.99,new
DIVINEHIRA,ST,2026-09-09,114.5,114.5,108.55,112.8,112.8,111.0,3600,403000.0,3,,1200.0,33.33,new
DIVISLAB,EQ,2026-09-09,9575.0,9615.0,9410.0,9488.0,9488.0,9575.0,385273,3654785000.0,47522,,221602.0,57.52,new
DIVOPPBEES,EQ,2026-09-09,75.7,75.7,75.12,75.23,75.23,75.74,58069,4374000.0,977,,36084.0,62.14,new
DIVYADHAN,ST,2026-09-09,48.9,48.9,46.75,46.75,46.75,48.9,12000,583000.0,2,,12000.0,100.0,new
DIXON,EQ,2026-09-09,14100.0,14271.0,13773.0,13845.0,13845.0,14100.0,368566,5160210000.0,55307,,178674.0,48.48,new
DJML,EQ,2026-09-09,74.67,82.9,74.67,82.03,82.9,76.08,227969,18463000.0,3676,,90994.0,39.92,new
DKEGL,SM,2026-09-09,64.0,73.0,64.0,73.0,73.0,66.0,6000,424000.0,4,,1500.0,25.0,new
DLF,EQ,2026-09-09,670.2,672.1,654.7,655.1,655.1,675.1,17000327,11336023000.0,66484,,11697922.0,68.81,new
DLINKINDIA,EQ,2026-09-09,441.1,441.7,435.05,436.05,435.1,443.0,48956,21460000.0,2166,,32859.0,67.12,new
DMART,EQ,2026-09-09,3710.0,3750.0,3705.0,3735.0,3735.0,3720.2,183727,684622000.0,17928,,98535.0,53.63,new
DMCC,EQ,2026-09-09,290.4,293.8,286.45,288.9,286.55,290.4,28914,8375000.0,1116,,18738.0,64.81,new
DNAMEDIA,EQ,2026-09-09,2.56,2.6,2.5,2.51,2.58,2.61,63545,161000.0,150,,38747.0,60.98,new
DODLA,EQ,2026-09-09,1085.0,1116.6,1081.8,1096.9,1088.0,1081.7,37872,41525000.0,5199,,18058.0,47.68,new
DOLATALGO,EQ,2026-09-09,70.37,70.7,69.0,69.38,69.11,70.7,76139,5299000.0,1141,,40411.0,53.08,new
DOLLAR,EQ,2026-09-09,263.8,276.45,261.15,273.1,275.0,264.75,189227,51239000.0,4681,,104622.0,55.29,new
DOLLEX,SM,2026-09-09,39.45,39.9,39.1,39.75,39.6,38.1,68000,2688000.0,17,,60000.0,88.24,new
DOLPHIN,EQ,2026-09-09,682.8,714.9,676.2,685.0,681.55,687.75,70925,49181000.0,3552,,32327.0,45.58,new
DOMS,EQ,2026-09-09,2170.0,2196.4,2159.9,2190.8,2190.0,2191.4,157465,342757000.0,10490,,119861.0,76.12,new
DONEAR,EQ,2026-09-09,89.4,89.4,85.01,85.54,85.2,86.79,19989,1717000.0000000002,497,,10783.0,53.94,new
DPABHUSHAN,EQ,2026-09-09,1402.8,1411.0,1380.0,1397.7,1391.1,1411.6,16777,23318000.0,2052,,11012.0,65.64,new
DPEL,SM,2026-09-09,627.95,638.9,626.0,636.35,638.9,621.75,54500,34517000.0,90,,43500.0,79.82,new
DPSCLTD,BE,2026-09-09,7.26,7.26,7.12,7.19,7.2,7.24,49018,354000.0,325,,,,new
DPWIRES,BE,2026-09-09,152.75,155.75,152.0,153.54,153.01,152.77,3000,458000.0,87,,,,new
DRAGARWQ,EQ,2026-09-09,5254.0,5300.5,5223.0,5241.5,5225.5,5267.5,644,3392000.0,292,,260.0,40.37,new
DRCSYSTEMS,EQ,2026-09-09,12.73,13.3,12.62,12.97,12.99,12.9,72897,936999.9999999999,359,,58606.0,80.4,new
DREAMFOLKS,EQ,2026-09-09,64.4,70.9,64.4,68.55,67.0,65.14,175877,11870000.0,2539,,83647.0,47.56,new
DREDGECORP,EQ,2026-09-09,1044.0,1066.0,1032.7,1040.5,1036.5,1049.1,76183,79663000.0,5687,,33181.0,43.55,new
DRONE,SM,2026-09-09,33.35,33.75,33.0,33.3,33.3,33.35,144000,4795000.0,40,,138000.0,95.83,new
DRREDDY,EQ,2026-09-09,1146.0,1151.0,1136.4,1145.0,1145.0,1151.0,528499,604699000.0,34354,,319945.0,60.54,new
DSFCL,BE,2026-09-09,26.93,26.93,26.02,26.24,26.18,26.74,18395,482000.0,83,,,,new
DSSL,EQ,2026-09-09,1061.7,1062.6,1018.6,1022.0,1020.1,1061.7,25777,26602000.0,2975,,15494.0,60.11,new
DTIL,BE,2026-09-09,142.08,145.0,140.25,143.99,143.99,142.08,11797,1698000.0,78,,,,new
DUCOL,SM,2026-09-09,119.85,123.0,118.25,119.45,123.0,119.3,27200,3244000.0,28,,27200.0,100.0,new
DUCON,EQ,2026-09-09,1.83,1.85,1.78,1.8,1.82,1.8,947888,1714999.9999999998,580,,701457.0,74.0,new
DUGLOBAL,SM,2026-09-09,23.3,24.5,23.0,23.0,23.0,25.55,182500,4239000.0,60,,132500.0,72.6,new
DURLAX,SM,2026-09-09,62.1,65.25,61.75,63.75,63.0,64.1,184000,11904000.0,36,,162000.0,88.04,new
DVL,EQ,2026-09-09,292.05,293.85,286.1,289.2,288.0,292.05,17683,5127000.0,620,,12861.0,72.73,new
DWARKESH,EQ,2026-09-09,48.0,48.0,46.4,46.72,46.6,47.96,1320702,61920000.00000001,6636,,463398.0,35.09,new
DYCL,EQ,2026-09-09,460.8,468.9,449.0,456.5,456.1,460.6,426020,195932000.0,12371,,158081.0,37.11,new
DYNAMATECH,EQ,2026-09-09,11495.0,11741.0,11394.0,11625.0,11690.0,11584.0,15961,184709000.0,4623,,6308.0,39.52,new
DYNAMIC,ST,2026-09-09,154.0,154.0,144.8,149.25,149.25,152.4,8500,1264000.0,15,,7500.0,88.24,new
DYNPRO,EQ,2026-09-09,232.3,240.0,231.0,235.09,237.0,233.28,18946,4479000.0,413,,13741.0,72.53,new
E2E,BE,2026-09-09,627.0,627.0,600.0,604.5,608.0,617.6,796066,486196000.0,10952,,,,new
E2ERAIL,SM,2026-09-09,371.0,381.95,359.5,360.6,359.5,374.95,76800,28369000.0,89,,32800.0,42.71,new
EASEMYTRIP,EQ,2026-09-09,5.9,6.06,5.86,5.97,5.99,5.94,17088715,101821000.0,8752,,4441174.0,25.99,new
EASTSILK,BE,2026-09-09,54.91,59.84,54.9,59.84,59.84,57.0,377,21000.0,7,,,,new
EASTWEST,EQ,2026-09-09,2.36,2.36,2.26,2.3,2.33,2.36,31476,72000.0,94,,30868.0,98.07,new
EBANK10,EQ,2026-09-09,16.5,16.93,16.37,16.38,16.38,16.54,2871,47000.0,23,,2742.0,95.51,new
EBANKNIFTY,EQ,2026-09-09,57.23,57.38,57.0,57.15,57.15,57.48,2020,115999.99999999999,22,,2020.0,100.0,new
EBBETF0430,EQ,2026-09-09,1617.9,1617.9,1608.7,1612.43,1612.35,1613.61,16604,26769000.0,352,,15031.0,90.53,new
EBBETF0431,EQ,2026-09-09,1433.0,1439.12,1433.0,1435.07,1433.0,1435.18,6557,9403000.0,167,,6024.0,91.87,new
EBBETF0433,EQ,2026-09-09,1306.94,1313.98,1306.19,1313.47,1313.49,1306.94,9974,13085000.0,123,,8674.0,86.97,new
EBGNG,EQ,2026-09-09,672.2,687.75,658.0,675.8,676.5,665.15,1154375,779906000.0,38503,,339680.0,29.43,new
EBIX,BE,2026-09-09,20.05,20.4,19.51,19.81,20.0,19.77,21547,432000.0,78,,,,new
ECAPINSURE,EQ,2026-09-09,23.65,23.82,23.3,23.47,23.7,23.73,96564,2270000.0,464,,93964.0,97.31,new
