SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
BBETF0432,EQ,2026-09-10,1346.0,1348.99,1344.02,1346.48,1346.0,1345.64,236,318000.0,31,,109.0,46.19,new
BBL,EQ,2026-09-10,2250.0,2268.2,2225.0,2231.2,2244.0,2245.5,11549,25877000.0,2142,,5462.0,47.29,new
BBNPNBETF,EQ,2026-09-10,56.85,57.35,56.68,56.89,56.8,58.44,1242,71000.0,39,,1099.0,88.49,new
BBNPPGOLD,EQ,2026-09-10,147.4,150.35,146.05,147.8,147.55,147.4,777,114999.99999999999,58,,329.0,42.34,new
BBOX,EQ,2026-09-10,760.0,774.35,742.5,744.85,750.1,763.1,215001,162995000.0,15376,,97664.0,45.42,new
BBTC,EQ,2026-09-10,1448.8,1456.3,1431.0,1434.7,1435.1,1448.8,33032,47508000.0,3658,,14268.0,43.19,new
BBTCL,EQ,2026-09-10,227.6,237.9,227.6,235.33,236.0,228.05,3137,735000.0,173,,1840.0,58.65,new
BCG,EQ,2026-09-10,10.29,10.39,9.96,10.1,10.14,10.23,9302127,94447000.0,7044,,3567000.0,38.35,new
BCLIND,EQ,2026-09-10,35.43,35.59,35.01,35.12,35.1,35.49,253699,8946000.0,2387,,143066.0,56.39,new
BCONCEPTS,EQ,2026-09-10,163.0,163.0,151.6,154.5,154.25,161.36,24836,3842000.0,1335,,17045.0,68.63,new
BCPL,EQ,2026-09-10,72.71,72.71,70.2,71.05,70.89,72.71,11430,811000.0,276,,5938.0,51.95,new
BDL,EQ,2026-09-10,1215.0,1221.2,1190.0,1195.0,1195.0,1218.1,1240303,1486795000.0,39751,,388138.0,31.29,new
BEACON,SM,2026-09-10,86.0,86.0,86.0,86.0,86.0,84.0,1000,86000.0,1,,1000.0,100.0,new
BEARDSELL,EQ,2026-09-10,25.7,25.7,24.2,24.39,24.2,24.96,14895,367000.0,214,,10551.0,70.84,new
BECTORFOOD,EQ,2026-09-10,242.05,247.71,238.15,245.44,246.0,242.05,1400466,341752000.0,53040,,405666.0,28.97,new
BEDMUTHA,EQ,2026-09-10,106.41,107.75,105.02,105.37,105.2,108.39,5440,578000.0,85,,4483.0,82.41,new
BEEKAY,EQ,2026-09-10,426.95,440.0,420.1,433.4,435.7,426.15,2538,1098000.0,87,,2372.0,93.46,new
BEL,EQ,2026-09-10,407.0,407.2,402.0,405.0,405.0,406.0,8716895,3523090000.0,69988,,4742141.0,54.4,new
BELLACASA,EQ,2026-09-10,248.58,267.58,244.21,262.11,261.0,246.65,28023,7298000.0,1738,,18643.0,66.53,new
BELRISE,EQ,2026-09-10,228.26,230.2,227.07,228.4,228.2,228.54,1568821,359009000.0,34203,,848440.0,54.08,new
BEML,EQ,2026-09-10,2100.0,2109.6,2024.4,2029.0,2029.0,2097.8,403865,829857000.0,31786,,161036.0,39.87,new
BENARAS,EQ,2026-09-10,10360.0,11200.0,10205.0,10736.0,10897.0,10520.0,341,3682000.0,153,,269.0,78.89,new
BENGALASM,EQ,2026-09-10,6196.5,6374.5,6151.0,6200.5,6200.0,6149.5,4096,25437000.0,369,,3476.0,84.86,new
BEPL,EQ,2026-09-10,133.56,135.99,129.5,130.29,130.49,133.56,1382749,182778000.0,16702,,594522.0,43.0,new
BERGEPAINT,EQ,2026-09-10,471.0,473.95,460.95,463.8,464.5,470.8,262246,122569000.0,15093,,138664.0,52.88,new
BESTAGRO,EQ,2026-09-10,19.52,19.56,19.05,19.14,19.16,19.5,353461,6816000.0,1655,,206397.0,58.39,new
BETA,EQ,2026-09-10,2101.0,2107.5,2073.0,2085.8,2086.0,2107.6,11535,24119000.0,1461,,7766.0,67.33,new
BEWLTD,SM,2026-09-10,48.1,49.15,48.0,48.9,48.95,49.0,20500,988000.0000000001,22,,15000.0,73.17,new
BFINVEST,EQ,2026-09-10,452.65,463.9,441.3,448.6,448.0,449.7,52557,23863000.0,2331,,13872.0,26.39,new
BFSI,EQ,2026-09-10,26.42,26.57,26.33,26.47,26.52,26.47,146489,3879000.0,643,,94839.0,64.74,new
BFUTILITIE,EQ,2026-09-10,523.0,567.5,516.05,544.45,543.05,521.85,482912,267205000.00000003,16349,,94684.0,19.61,new
BGRENERGY,BE,2026-09-10,248.87,251.0,238.52,243.22,242.0,248.87,42440,10305000.0,437,,,,new
BHADORA,ST,2026-09-10,125.1,125.4,122.0,124.95,125.0,119.45,88800,11095000.0,67,,84000.0,94.59,new
BHAGCHEM,EQ,2026-09-10,264.45,264.45,257.5,258.2,257.5,262.55,25913,6723999.999999999,848,,16546.0,63.85,new
BHAGERIA,BE,2026-09-10,303.1,303.1,303.1,303.1,303.1,319.05,34751,10533000.0,288,,,,new
BHAGYANGR,EQ,2026-09-10,415.75,432.2,415.75,432.2,432.2,411.65,487769,209602000.0,4035,,186705.0,38.28,new
BHANDARI,EQ,2026-09-10,3.0,3.05,2.98,3.0,3.0,3.0,87555,263000.0,189,,69383.0,79.25,new
BHARATCOAL,EQ,2026-09-10,33.8,34.1,33.33,33.42,33.39,33.79,3227357,108458999.99999999,12456,,1716125.0,53.17,new
BHARATFORG,EQ,2026-09-10,1974.6,1981.0,1941.5,1954.9,1954.9,1979.6,403296,790710000.0,21992,,200306.0,49.67,new
BHARATGEAR,BE,2026-09-10,101.6,102.95,101.12,102.67,102.68,101.75,11585,1189000.0,78,,,,new
BHARATRAS,EQ,2026-09-10,1174.0,1228.9,1150.1,1168.2,1178.0,1167.0,39675,47213000.0,5068,,13529.0,34.1,new
BHARATSE,EQ,2026-09-10,221.9,224.59,215.15,217.08,216.8,222.0,77910,17101000.0,2306,,35575.0,45.66,new
BHARATWIRE,EQ,2026-09-10,171.51,175.73,171.0,173.2,174.7,171.84,111621,19256000.0,2383,,47434.0,42.5,new
BHARTIARTL,EQ,2026-09-10,1815.1,1849.0,1814.0,1839.0,1839.0,1814.7,4588126,8397784000.0,127251,,2997223.0,65.33,new
BHARTIHEXA,EQ,2026-09-10,1553.2,1553.2,1533.2,1539.2,1537.3,1544.8,87669,135124000.0,10227,,60777.0,69.33,new
BHEL,EQ,2026-09-10,434.2,435.45,427.05,429.5,429.5,433.7,3963862,1709468000.0,38212,,1762464.0,44.46,new
BI,BE,2026-09-10,89.06,92.0,89.0,89.83,89.0,91.66,26345,2388000.0,146,,,,new
BIGBLOC,EQ,2026-09-10,41.45,41.45,40.02,40.57,40.88,40.82,38315,1549000.0,440,,29666.0,77.43,new
BIKAJI,EQ,2026-09-10,572.95,573.65,565.0,566.15,566.0,571.7,429656,243330000.00000003,4812,,395181.0,91.98,new
BIKEWO,ST,2026-09-10,108.55,109.25,103.15,107.85,109.25,108.55,64000,6778000.0,27,,60000.0,93.75,new
BIL,EQ,2026-09-10,1122.6,1150.0,1055.0,1081.7,1078.0,1108.2,50377,54822000.0,5305,,23842.0,47.33,new
BILVYAPAR,BE,2026-09-10,4.03,4.05,3.91,4.0,4.0,4.05,3161,13000.0,29,,,,new
BIMETAL,EQ,2026-09-10,650.0,659.0,633.6,645.0,645.0,650.0,563,363000.0,81,,378.0,67.14,new
BIOCON,EQ,2026-09-10,397.0,397.95,388.45,391.65,391.65,395.0,4737510,1851925000.0,43545,,2752846.0,58.11,new
BIOFILCHEM,EQ,2026-09-10,31.46,37.75,31.46,36.79,36.0,31.46,681889,24883000.0,3939,,186535.0,27.36,new
BIOPOL,SM,2026-09-10,42.75,47.15,42.75,47.1,47.1,44.95,91200,4064000.0,70,,60000.0,65.79,new
BIRET,RR,2026-09-10,340.44,342.98,335.85,337.59,338.8,341.07,361078,121986999.99999999,15113,,288648.0,79.94,new
BIRLACABLE,EQ,2026-09-10,369.45,374.65,360.4,374.65,374.65,356.85,929542,344961000.0,9948,,337863.0,36.35,new
BIRLACORPN,EQ,2026-09-10,839.0,844.95,831.0,836.7,838.5,836.9,27535,23101000.0,4443,,14632.0,53.14,new
BIRLAMONEY,EQ,2026-09-10,123.31,124.97,122.0,122.9,123.89,123.25,24305,2990000.0,742,,15894.0,65.39,new
BIRLANU,EQ,2026-09-10,1410.0,1505.0,1410.0,1434.6,1440.0,1407.8,22823,33172000.000000004,3196,,7600.0,33.3,new
BIRLAPREC,BE,2026-09-10,56.4,59.3,54.8,59.3,59.3,56.48,251521,14791000.0,978,,,,new
BLACKBUCK,EQ,2026-09-10,579.6,590.1,575.0,585.9,587.5,580.05,279838,164133000.0,27659,,165797.0,59.25,new
BLACKROSE,BE,2026-09-10,114.0,114.0,110.26,111.79,111.8,112.02,11488,1281000.0,149,,,,new
BLAL,EQ,2026-09-10,161.73,163.0,161.0,161.23,161.0,161.34,12629,2045000.0,527,,9369.0,74.19,new
BLBLIMITED,EQ,2026-09-10,16.85,16.98,14.6,15.98,16.38,16.5,362722,5835000.0,904,,230235.0,63.47,new
BLEL,EQ,2026-09-10,458.9,461.65,437.15,441.6,440.0,456.75,563397,252542999.99999997,13287,,220713.0,39.18,new
BLIL,EQ,2026-09-10,72.25,72.25,71.25,71.42,71.49,72.01,117230,8407000.0,1217,,93651.0,79.89,new
BLISSGVS,BE,2026-09-10,685.0,710.0,685.0,700.45,700.0,692.85,213265,149051000.0,3228,,,,new
BLKASHYAP,EQ,2026-09-10,55.41,56.79,55.0,55.55,55.65,55.41,421323,23505000.0,2066,,227136.0,53.91,new
BLS,EQ,2026-09-10,237.0,238.58,235.0,235.63,235.46,236.45,501500,118758000.0,13065,,237832.0,47.42,new
BLSE,EQ,2026-09-10,320.25,321.9,311.3,316.6,318.0,320.6,372453,117963000.00000001,4975,,184026.0,49.41,new
BLUECLOUDS,EQ,2026-09-10,19.73,19.92,19.3,19.5,19.42,19.7,1031852,20138000.0,2617,,554619.0,53.75,new
BLUECOAST,EQ,2026-09-10,21.93,22.88,21.39,21.83,22.5,22.5,4015,87000.0,79,,2745.0,68.37,new
BLUEDART,EQ,2026-09-10,4910.0,4925.8,4868.0,4882.6,4870.0,4928.4,5407,26450000.0,1859,,2423.0,44.81,new
BLUEJET,EQ,2026-09-10,575.3,579.55,568.2,575.3,575.0,575.3,248896,142992000.0,10251,,126232.0,50.72,new
BLUEPEBBLE,SM,2026-09-10,78.0,81.0,78.0,79.0,79.0,78.7,1600,128000.0,4,,1600.0,100.0,new
BLUESTARCO,EQ,2026-09-10,1450.0,1518.5,1450.0,1514.0,1514.0,1456.9,997496,1496452000.0,37115,,492850.0,49.41,new
BLUESTONE,EQ,2026-09-10,874.1,875.9,844.65,855.15,855.5,874.4,402544,346923000.0,18996,,116889.0,29.04,new
BLUEWATER,ST,2026-09-10,425.25,455.95,425.25,438.0,438.0,447.6,52000,22293000.0,44,,46000.0,88.46,new
BLUSPRING,EQ,2026-09-10,130.0,139.5,129.21,137.45,137.35,130.52,835035,112733999.99999999,8167,,433522.0,51.92,new
BMETRICS,SM,2026-09-10,35.4,36.85,35.4,36.0,36.0,35.95,10400,372000.0,9,,9600.0,92.31,new
BMLL,SM,2026-09-10,162.0,162.95,160.0,160.0,160.0,160.45,10000,1610000.0000000002,6,,10000.0,100.0,new
BMWVENTLTD,EQ,2026-09-10,54.45,54.89,54.22,54.59,54.4,54.18,26343,1439000.0,510,,17834.0,67.7,new
BNAGROCHEM,EQ,2026-09-10,205.0,215.99,203.3,212.0,212.0,214.0,424,88000.0,27,,349.0,82.31,new
BNALTD,BE,2026-09-10,390.0,390.0,390.0,390.0,390.0,389.9,130,51000.0,7,,,,new
BNKETFAXIS,EQ,2026-09-10,581.91,584.33,581.31,581.68,582.0,583.14,488,284000.0,45,,62.0,12.7,new
BODALCHEM,EQ,2026-09-10,167.01,169.9,166.11,166.11,166.11,174.85,2774629,463002000.00000006,7403,,1391182.0,50.14,new
BOHRAIND,EQ,2026-09-10,13.0,13.29,12.5,13.18,12.5,13.0,12410,163000.0,51,,9268.0,74.68,new
BOMDYEING,EQ,2026-09-10,112.52,114.18,111.65,112.51,112.0,112.86,326804,36835000.0,3663,,110219.0,33.73,new
BONLON,EQ,2026-09-10,40.65,40.7,38.55,40.25,40.29,40.1,5635,225999.99999999997,350,,4776.0,84.76,new
BORANA,EQ,2026-09-10,316.2,324.45,316.1,317.65,317.0,316.2,8546,2718000.0,465,,6726.0,78.7,new
BOROLTD,EQ,2026-09-10,253.61,274.86,253.61,263.78,264.9,255.46,1214319,325766000.0,20537,,452594.0,37.27,new
BORORENEW,EQ,2026-09-10,500.0,506.8,496.0,502.2,502.0,501.95,292829,146786000.0,11033,,133024.0,45.43,new
BOROSCI,EQ,2026-09-10,127.59,130.18,124.7,125.29,124.8,127.19,124569,15811000.000000002,1359,,34780.0,27.92,new
BOSCH-HCIL,EQ,2026-09-10,1788.1,1790.1,1681.8,1689.9,1685.0,1780.3,69787,120069000.0,8012,,35402.0,50.73,new
BOSCHLTD,EQ,2026-09-10,48865.0,49080.0,48480.0,48775.0,48775.0,49100.0,28128,1371323000.0,9424,,16054.0,57.07,new
BOSS,SM,2026-09-10,59.5,59.8,56.5,57.95,57.5,58.4,8000,467000.0,4,,2000.0,25.0,new
BPCL,EQ,2026-09-10,302.95,306.1,301.75,303.0,303.0,303.55,3231631,980628000.0000001,40174,,1908966.0,59.07,new
BPL,EQ,2026-09-10,48.9,48.9,47.2,47.36,47.21,48.03,41997,2005999.9999999998,720,,26285.0,62.59,new
BPLPHARMA,EQ,2026-09-10,1565.0,1565.0,1530.0,1558.6,1560.0,1518.6,1275,1980999.9999999998,92,,850.0,66.67,new
BRAHMINFRA,EQ,2026-09-10,160.95,160.95,158.01,158.62,159.7,157.11,5970,948000.0,226,,4792.0,80.27,new
BRANDMAN,SM,2026-09-10,176.0,176.5,169.05,169.05,169.05,171.65,13600,2339000.0,15,,11200.0,82.35,new
BRIGADE,EQ,2026-09-10,660.6,665.75,649.4,651.15,651.8,662.9,181772,119315000.00000001,11778,,61447.0,33.8,new
BRIGHOTEL,EQ,2026-09-10,56.69,56.69,56.0,56.36,56.42,56.43,104697,5895000.0,1823,,60823.0,58.09,new
BRIGHTBR,EQ,2026-09-10,252.05,261.0,249.0,255.75,252.0,261.7,788,200999.99999999997,38,,598.0,75.89,new
BRITANNIA,EQ,2026-09-10,5108.0,5108.0,4997.0,5009.0,5009.0,5090.0,263129,1322526000.0,25492,,133562.0,50.76,new
BRNL,EQ,2026-09-10,16.78,16.99,16.5,16.65,16.79,16.78,29344,490000.00000000006,340,,21651.0,73.78,new
BROOKS,EQ,2026-09-10,66.0,66.0,63.1,63.85,65.0,62.99,24314,1571000.0,517,,6695.0,27.54,new
BSE,EQ,2026-09-10,3288.0,3312.0,3261.0,3306.0,3306.0,3289.8,2228183,7317838000.0,97294,,701312.0,31.47,new
BSE500IETF,EQ,2026-09-10,39.07,39.07,38.38,38.84,38.84,39.07,89012,3457000.0,1739,,53576.0,60.19,new
BSHSL,EQ,2026-09-10,90.8,90.9,87.0,88.84,89.98,89.42,3781,336000.0,133,,2621.0,69.32,new
BSL,EQ,2026-09-10,125.0,125.0,121.3,122.06,122.0,123.25,3578,437000.0,54,,3367.0,94.1,new
BSLGOLDETF,EQ,2026-09-10,135.31,135.31,134.14,134.33,134.45,133.98,254424,34209000.0,1952,,169300.0,66.54,new
BSLNIFTY,EQ,2026-09-10,28.3,28.3,27.45,27.5,27.49,27.61,895388,24641000.0,4129,,777209.0,86.8,new
BSLSENETFG,EQ,2026-09-10,76.07,76.07,75.4,75.53,75.4,76.07,3821,289000.0,135,,3709.0,97.07,new
BSOFT,EQ,2026-09-10,279.0,282.7,275.0,275.8,276.0,277.2,854846,238029000.0,25790,,388357.0,45.43,new
BTML,EQ,2026-09-10,7.8,8.04,7.58,7.79,7.7,7.87,178696,1390000.0,294,,128594.0,71.96,new
BTTL,BE,2026-09-10,41.29,42.99,40.18,42.49,42.5,42.29,14939,609000.0,66,,,,new
BUILDPRO,EQ,2026-09-10,1309.8,1360.0,1264.2,1272.2,1266.2,1302.7,119521,157815000.0,6815,,67889.0,56.8,new
BULKCORP,ST,2026-09-10,84.0,85.3,84.0,85.3,85.3,85.3,3600,305000.0,3,,3600.0,100.0,new
BURNPUR,BE,2026-09-10,17.58,17.58,17.58,17.58,17.58,18.5,6914,122000.0,96,,,,new
BUTTERFLY,EQ,2026-09-10,615.9,621.7,608.1,610.35,609.3,616.3,5449,3340000.0,606,,4243.0,77.87,new
BVCL,EQ,2026-09-10,44.6,44.99,43.1,43.44,43.6,44.02,19531,859000.0,335,,13338.0,68.29,new
BYKE,BE,2026-09-10,32.0,32.0,30.55,31.62,31.55,32.11,43194,1343000.0,144,,,,new
C2C,SM,2026-09-10,215.05,219.9,212.0,213.15,213.5,218.3,84300,18091000.0,286,,67650.0,80.25,new
CALSOFT,BE,2026-09-10,33.4,36.9,33.4,36.9,36.9,35.15,400472,13961000.000000002,1018,,,,new
CAMLINFINE,EQ,2026-09-10,104.0,106.0,103.11,103.57,103.71,103.8,320150,33306000.0,3998,,163070.0,50.94,new
CAMPUS,EQ,2026-09-10,214.86,216.2,212.15,213.68,213.0,214.86,588814,126436999.99999999,9390,,381968.0,64.87,new
CAMS,EQ,2026-09-10,718.75,722.4,681.0,712.0,712.0,715.0,1371752,981703000.0000001,31626,,680753.0,49.63,new
CANARYS,SM,2026-09-10,23.55,23.65,22.8,22.9,22.9,23.4,172000,3997999.9999999995,35,,116000.0,67.44,new
CANBK,EQ,2026-09-10,124.0,127.6,123.7,124.6,124.6,124.08,22002938,2764848000.0,75982,,6617361.0,30.07,new
CANFINHOME,EQ,2026-09-10,788.9,791.75,780.3,782.2,783.0,786.9,196858,154756000.0,17056,,125487.0,63.74,new
CANHLIFE,EQ,2026-09-10,149.4,153.05,148.21,152.36,153.0,149.49,463305,70067000.0,8874,,201040.0,43.39,new
CANTABIL,EQ,2026-09-10,239.0,241.17,237.2,240.06,239.0,238.8,53432,12801000.0,1122,,33920.0,63.48,new
CAPACITE,EQ,2026-09-10,200.4,201.99,195.0,196.25,195.9,199.59,257180,51045000.0,3834,,154846.0,60.21,new
CAPILLARY,EQ,2026-09-10,456.7,464.2,450.0,459.9,460.05,460.3,151245,69241000.0,8550,,86961.0,57.5,new
CAPINVIT,IV,2026-09-10,76.15,77.15,75.5,76.7,77.04,75.84,270176,20619000.0,2325,,239150.0,88.52,new
CAPITALSFB,EQ,2026-09-10,283.3,283.3,270.6,272.15,272.9,279.4,22130,6078000.0,729,,15362.0,69.42,new
CAPLIPOINT,EQ,2026-09-10,2716.0,2839.5,2714.0,2795.4,2792.0,2723.1,245863,686413000.0,25662,,48536.0,19.74,new
CAPTRUST,BE,2026-09-10,18.61,19.05,18.02,18.29,18.45,18.92,42165,773000.0,91,,,,new
CARBORUNIV,EQ,2026-09-10,1090.0,1123.4,1085.0,1090.2,1092.0,1094.1,210273,231491000.0,19199,,96357.0,45.82,new
CARERATING,EQ,2026-09-10,1733.2,1748.3,1690.0,1693.0,1697.2,1724.6,29312,50229000.0,5678,,15488.0,52.84,new
CARRARO,EQ,2026-09-10,535.1,564.5,531.05,551.95,551.25,538.85,125406,69230000.0,7356,,65262.0,52.04,new
CARTRADE,EQ,2026-09-10,3027.0,3064.0,2994.2,3034.7,3033.9,3027.1,155066,470252000.00000006,21299,,35819.0,23.1,new
CARYSIL,EQ,2026-09-10,1185.0,1211.0,1170.3,1178.5,1176.1,1180.3,150482,179056000.0,13599,,68022.0,45.2,new
CASHIETF,EQ,2026-09-10,1078.87,1078.89,1078.87,1078.88,1078.88,1078.74,95860,103421000.0,204,,55997.0,58.42,new
CASTROLIND,EQ,2026-09-10,188.61,190.84,187.41,188.06,188.5,189.16,4597808,866104999.9999999,30720,,2861953.0,62.25,new
CCAVENUE,EQ,2026-09-10,15.38,15.63,15.33,15.36,15.4,15.41,8320009,128444000.0,11314,,3781627.0,45.45,new
CCCL,EQ,2026-09-10,14.44,14.44,14.0,14.15,14.15,14.12,72588,1027000.0,391,,51671.0,71.18,new
CCHHL,EQ,2026-09-10,12.65,12.96,12.5,12.5,12.5,12.59,34264,433000.0,105,,30387.0,88.68,new
CCL,EQ,2026-09-10,1104.7,1104.7,1088.0,1096.8,1091.5,1104.7,86618,94856000.0,10782,,47602.0,54.96,new
CDSL,EQ,2026-09-10,1360.9,1372.9,1352.0,1355.0,1355.0,1368.6,771857,1051301000.0,28692,,291355.0,37.75,new
CEATLTD,EQ,2026-09-10,3292.3,3313.5,3280.1,3295.7,3291.0,3293.2,43713,144132000.0,9720,,21567.0,49.34,new
CEDAAR,ST,2026-09-10,13.4,13.75,12.45,12.45,12.45,13.1,34000,430000.0,12,,33000.0,97.06,new
CEIGALL,EQ,2026-09-10,377.0,389.25,369.55,379.1,379.5,376.4,1175462,448350000.0,20189,,588287.0,50.05,new
CEINSYS,EQ,2026-09-10,692.6,696.05,680.0,685.0,682.8,688.1,70255,48275000.0,3688,,29228.0,41.6,new
CELEBRITY,EQ,2026-09-10,6.84,6.99,6.62,6.72,6.74,6.71,4935,33000.0,53,,3929.0,79.61,new
CELLECOR,SM,2026-09-10,32.0,32.0,31.0,31.1,31.1,31.75,84000,2648000.0,26,,60000.0,71.43,new
CELLO,EQ,2026-09-10,337.45,341.2,337.0,338.9,340.0,337.4,141109,47895000.0,5522,,81819.0,57.98,new
CELLPOINT,SM,2026-09-10,15.75,15.75,14.9,14.95,14.95,15.2,3600,55000.00000000001,3,,3600.0,100.0,new
CEMNTGROWW,EQ,2026-09-10,14.32,14.49,14.17,14.34,14.37,14.33,41538,593000.0,422,,36527.0,87.94,new
CEMPRO,EQ,2026-09-10,1265.0,1278.4,1250.0,1251.9,1250.9,1269.1,124816,157330000.0,8974,,77823.0,62.35,new
CENTENKA,EQ,2026-09-10,573.3,576.2,563.9,569.1,564.35,570.8,139334,79304000.0,5996,,51882.0,37.24,new
CENTEXT,EQ,2026-09-10,22.5,23.0,22.0,22.8,22.84,21.94,526048,11875000.0,2745,,344472.0,65.48,new
CENTRALBK,EQ,2026-09-10,30.6,31.23,30.53,30.82,30.85,30.58,5496244,169764000.0,17620,,2790320.0,50.77,new
CENTRUM,EQ,2026-09-10,22.4,22.68,21.7,21.91,22.04,22.4,617593,13597000.0,1120,,555237.0,89.9,new
CENTUM,EQ,2026-09-10,4242.5,4309.0,4192.1,4210.4,4218.1,4250.5,21690,91966000.0,7034,,7951.0,36.66,new
CENTURYPLY,EQ,2026-09-10,735.5,743.05,731.05,734.05,735.0,738.7,43744,32163000.0,5210,,25671.0,58.68,new
CERA,EQ,2026-09-10,5698.5,5736.0,5601.0,5614.0,5630.0,5698.5,2852,16085000.0,1118,,1363.0,47.79,new
CESC,EQ,2026-09-10,150.0,152.48,147.1,147.58,147.65,149.67,1501069,223802000.0,21909,,863278.0,57.51,new
CEWATER,EQ,2026-09-10,289.9,289.9,275.0,279.9,281.5,280.3,285665,80163000.0,9610,,185893.0,65.07,new
CFEL,EQ,2026-09-10,43.0,46.38,40.32,44.92,44.7,38.65,1072863,48235000.0,5946,,407540.0,37.99,new
CGCL,EQ,2026-09-10,274.5,275.65,268.15,272.25,274.15,272.4,6527437,1776475999.9999998,42968,,1177994.0,18.05,new
CGPOWER,EQ,2026-09-10,928.0,931.0,905.0,914.55,914.55,926.95,1989359,1819799000.0000002,45299,,1069928.0,53.78,new
CGRAPHICS,SM,2026-09-10,147.8,150.0,146.15,146.15,146.15,145.55,16000,2364000.0,19,,12000.0,75.0,new
CGVAK,EQ,2026-09-10,151.9,151.9,140.2,146.25,146.25,144.84,1871,272000.0,48,,1630.0,87.12,new
CHALET,EQ,2026-09-10,889.7,896.1,863.2,875.55,870.1,889.7,119737,104738000.00000001,9770,,53173.0,44.41,new
CHAMBLFERT,EQ,2026-09-10,415.5,423.15,415.3,417.75,417.0,415.6,523104,219255000.00000003,24357,,265659.0,50.79,new
CHAMUNDA,SM,2026-09-10,42.65,42.65,42.6,42.6,42.6,41.7,6000,256000.0,2,,6000.0,100.0,new
CHANDAN,SM,2026-09-10,209.0,210.0,200.0,203.2,203.1,209.2,36800,7513000.0,46,,25600.0,69.57,new
CHAVDA,SM,2026-09-10,122.8,124.7,121.75,122.85,122.3,124.25,30000,3681000.0,22,,20000.0,66.67,new
CHEMBOND,EQ,2026-09-10,220.86,232.8,220.25,225.82,225.81,220.36,47695,10799000.0,1582,,24104.0,50.54,new
CHEMBONDCH,BE,2026-09-10,257.0,257.0,246.0,249.75,248.0,251.75,4895,1223000.0,87,,,,new
CHEMCON,BE,2026-09-10,228.2,228.2,209.0,213.61,216.9,220.0,125537,27452000.0,1199,,,,new
CHEMCRUX,EQ,2026-09-10,83.4,86.8,81.5,85.52,86.8,82.57,4525,380000.0,101,,3803.0,84.04,new
CHEMFAB,EQ,2026-09-10,370.2,399.5,370.2,384.5,386.45,373.75,14633,5674000.0,738,,10918.0,74.61,new
CHEMICAL,EQ,2026-09-10,30.87,30.87,30.01,30.1,30.15,30.12,247365,7452000.0,627,,137477.0,55.58,new
CHEMPLASTS,EQ,2026-09-10,178.03,183.18,175.15,176.15,177.0,176.88,347681,62164000.0,6979,,136161.0,39.16,new
CHENNPETRO,EQ,2026-09-10,1604.4,1663.3,1568.9,1626.4,1617.0,1604.4,3754568,6059536000.0,133271,,468052.0,12.47,new
CHETANA,SM,2026-09-10,43.8,43.8,43.5,43.5,43.5,44.0,3200,140000.0,2,,3200.0,100.0,new
CHEVIOT,EQ,2026-09-10,1198.0,1205.0,1180.1,1195.9,1204.5,1184.9,1408,1685000.0000000002,158,,1028.0,73.01,new
CHOICEGOLD,EQ,2026-09-10,151.2,152.68,150.83,151.84,151.94,151.13,3020,458000.0,104,,1932.0,63.97,new
CHOICEIN,EQ,2026-09-10,750.0,775.95,750.0,770.4,770.0,750.65,549144,421413000.0,13433,,123516.0,22.49,new
CHOLAFIN,EQ,2026-09-10,1827.1,1868.2,1804.2,1859.0,1859.0,1829.0,2679971,4965534000.0,78353,,1803796.0,67.31,new
CHOLAHLDNG,EQ,2026-09-10,1520.6,1540.5,1519.0,1532.0,1528.4,1530.6,44664,68373000.0,6108,,20512.0,45.93,new
CIEINDIA,EQ,2026-09-10,381.0,386.25,380.6,381.8,383.0,381.65,321229,123232000.0,13426,,194583.0,60.57,new
CIFL,EQ,2026-09-10,20.3,20.3,19.91,20.19,20.19,20.12,95083,1907999.9999999998,346,,84216.0,88.57,new
CINELINE,EQ,2026-09-10,93.96,95.39,93.42,93.58,93.5,93.96,10986,1036999.9999999999,243,,5998.0,54.6,new
CINEVISTA,EQ,2026-09-10,15.0,15.0,14.06,14.36,14.22,14.24,1546,22000.0,39,,1206.0,78.01,new
CIPLA,EQ,2026-09-10,1366.8,1380.0,1363.1,1373.3,1373.3,1363.1,826221,1133570000.0,27747,,491363.0,59.47,new
CITIUSINVT,IV,2026-09-10,115.98,116.99,114.56,114.84,114.56,115.59,28495,3299000.0,332,,24229.0,85.03,new
CKKRETAIL,SM,2026-09-10,153.0,153.0,153.0,153.0,153.0,148.0,800,122000.0,1,,800.0,100.0,new
CLASSICEIL,SM,2026-09-10,60.0,61.7,59.1,59.1,59.1,58.8,38400,2339000.0,23,,33600.0,87.5,new
CLAYCRAFT,SM,2026-09-10,152.6,159.65,152.6,155.55,155.6,150.85,46800,7342000.0,73,,33000.0,70.51,new
CLEAN,EQ,2026-09-10,825.7,862.3,825.55,848.45,847.2,825.7,951510,807799000.0,37082,,240423.0,25.27,new
CLEANMAX,EQ,2026-09-10,1400.0,1411.3,1393.0,1399.0,1394.0,1397.6,108482,151823000.0,10491,,55597.0,51.25,new
CLEDUCATE,EQ,2026-09-10,58.0,60.11,57.2,59.98,59.99,58.74,18408,1078000.0,145,,17347.0,94.24,new
