SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
COCKERILL,EQ,2026-09-07,8193.0,8244.5,7908.0,8065.5,7990.0,8193.5,7820,63463000.0,1703,,2968.0,37.95,new
COFFEEDAY,EQ,2026-09-07,33.1,34.26,31.0,31.13,31.0,32.86,2063142,67033000.00000001,4262,,1251308.0,60.65,new
COFORGE,EQ,2026-09-07,1958.0,1958.6,1920.4,1935.0,1935.0,1972.8,1187703,2299190000.0,58042,,677866.0,57.07,new
COHANCE,EQ,2026-09-07,450.0,458.2,443.5,449.55,451.8,456.6,845966,379772000.0,29741,,314436.0,37.17,new
COLPAL,EQ,2026-09-07,1836.0,1838.9,1807.3,1813.5,1813.5,1829.2,289793,526235999.99999994,17013,,183706.0,63.39,new
COMFINTE,EQ,2026-09-07,6.22,6.3,6.0,6.11,6.18,6.21,138631,851000.0,426,,113109.0,81.59,new
COMMOIETF,EQ,2026-09-07,100.6,100.83,98.98,99.07,99.4,100.33,39614,3932000.0,1680,,20878.0,52.7,new
COMPEAU,EQ,2026-09-07,371.5,371.5,350.0,353.0,369.55,371.8,250,92000.0,26,,209.0,83.6,new
COMPINFO,BZ,2026-09-07,1.09,1.1,1.06,1.06,1.06,1.09,10515,11000.0,34,,,,new
COMPUSOFT,EQ,2026-09-07,13.04,13.26,13.02,13.16,13.15,13.02,32153,422000.0,180,,26616.0,82.78,new
COMSYN,EQ,2026-09-07,303.0,304.0,291.8,294.2,296.4,301.3,242835,71615000.0,1859,,123467.0,50.84,new
CONCOR,EQ,2026-09-07,507.9,510.3,501.3,503.9,503.9,508.0,705152,356348000.0,16077,,337558.0,47.87,new
CONCORDBIO,EQ,2026-09-07,1417.1,1456.1,1417.0,1443.2,1449.9,1417.1,62119,89417000.0,9562,,24312.0,39.14,new
CONFIPET,EQ,2026-09-07,82.48,85.2,82.0,82.18,82.2,82.48,2942312,242798999.99999997,9940,,1961595.0,66.67,new
CONNPLEX,SM,2026-09-07,254.0,267.65,240.0,247.45,245.0,244.45,151200,38307000.0,153,,117600.0,77.78,new
CONS,EQ,2026-09-07,12.2,12.2,11.89,11.93,11.98,11.98,27163,324000.0,198,,24197.0,89.08,new
CONSOFINVT,BE,2026-09-07,302.7,302.7,302.7,302.7,302.7,288.3,29631,8969000.0,76,,,,new
CONSUMAXIS,EQ,2026-09-07,119.57,121.72,118.76,119.07,119.07,119.02,741,89000.0,40,,261.0,35.22,new
CONSUMBEES,EQ,2026-09-07,131.08,131.08,128.9,129.07,129.19,129.78,67100,8662000.0,1457,,37088.0,55.27,new
CONSUMER,EQ,2026-09-07,12.33,12.33,11.94,11.95,11.99,12.03,820562,9814000.0,592,,657628.0,80.14,new
CONSUMIETF,EQ,2026-09-07,120.28,120.56,119.35,120.02,120.56,120.67,10197,1224000.0,261,,4958.0,48.62,new
CONTI,SM,2026-09-07,11.65,11.65,11.65,11.65,11.65,11.1,3333,39000.0,1,,3333.0,100.0,new
CONTROLPR,EQ,2026-09-07,596.3,608.0,589.55,600.2,602.0,593.35,13181,7887000.0,1312,,7682.0,58.28,new
COOLCAPS,ST,2026-09-07,24.5,25.55,24.1,24.85,25.2,24.5,97500,2425000.0,55,,95000.0,97.44,new
CORALFINAC,EQ,2026-09-07,32.81,33.49,32.51,32.68,32.81,33.47,3658,121000.0,122,,2525.0,69.03,new
CORDELIA,EQ,2026-09-07,103.9,109.09,102.01,109.08,109.09,103.9,3042994,327804000.0,12991,,1894587.0,62.26,new
CORDSCABLE,EQ,2026-09-07,324.0,324.0,302.0,313.35,313.0,317.0,194076,60794000.00000001,4575,,110606.0,56.99,new
COROMANDEL,EQ,2026-09-07,1937.1,1980.0,1925.1,1974.6,1972.2,1938.8,86472,169653000.0,15347,,50254.0,58.12,new
CORONA,EQ,2026-09-07,2100.0,2108.6,2056.7,2071.4,2077.0,2100.1,8419,17516000.0,2241,,4453.0,52.89,new
COSMOFIRST,EQ,2026-09-07,919.85,932.9,918.4,926.3,922.0,919.85,55031,50928000.0,3415,,22418.0,40.74,new
COUNCODOS,BE,2026-09-07,6.44,6.64,6.4,6.51,6.41,6.45,20948,136000.0,104,,,,new
CPCAP,EQ,2026-09-07,129.1,140.7,128.11,135.89,136.9,128.33,111085,15146000.0,1326,,63133.0,56.83,new
CPEDU,EQ,2026-09-07,194.0,198.0,190.0,195.31,195.3,191.97,12394,2423000.0,261,,10415.0,84.03,new
CPL,EQ,2026-09-07,62.6,63.49,62.1,62.28,62.35,62.11,117100,7359000.0,421,,10630.0,9.08,new
CPPLUS,EQ,2026-09-07,3705.0,3803.1,3705.0,3752.9,3747.9,3704.6,170197,640972000.0,31037,,103276.0,60.68,new
CPS,SM,2026-09-07,1175.0,1186.5,1175.0,1186.5,1186.5,1130.0,1350,1598000.0,9,,1200.0,88.89,new
CPSEETF,EQ,2026-09-07,93.2,94.47,93.2,93.47,93.26,93.7,480522,45027000.0,8409,,254312.0,52.92,new
CRAFTSMAN,EQ,2026-09-07,11456.0,11456.0,11100.0,11297.0,11250.0,11398.0,27397,308227000.0,10299,,13573.0,49.54,new
CRAMC,EQ,2026-09-07,253.0,253.95,248.15,249.25,249.1,251.5,153117,38322000.0,5270,,102340.0,66.84,new
CRAVATEX,EQ,2026-09-07,335.0,335.0,320.2,322.05,322.05,329.5,207,67000.0,36,,189.0,91.3,new
CRAYONS,SM,2026-09-07,24.15,24.95,23.9,24.0,24.0,25.1,13000,316000.0,11,,10000.0,76.92,new
CREATIVEYE,EQ,2026-09-07,6.19,6.25,6.03,6.18,6.07,6.19,5934,37000.0,53,,4644.0,78.26,new
CREDENT,SM,2026-09-07,315.8,335.0,310.5,324.5,326.0,317.7,121200,39396000.0,183,,83400.0,68.81,new
CREDITACC,EQ,2026-09-07,1448.0,1448.5,1420.0,1427.2,1425.0,1443.1,110842,158496000.0,23191,,55320.0,49.91,new
CREST,EQ,2026-09-07,357.35,375.0,351.75,370.65,373.0,359.0,5288,1942000.0000000002,139,,2668.0,50.45,new
CRISIL,EQ,2026-09-07,4800.0,4838.7,4769.0,4786.6,4773.7,4802.0,26082,125307000.0,8189,,12471.0,47.81,new
CRIZAC,EQ,2026-09-07,160.31,164.79,160.11,162.15,162.25,160.29,199395,32435000.000000004,3968,,93175.0,46.73,new
CROMPTON,EQ,2026-09-07,231.99,233.18,229.63,231.02,231.02,232.4,1668593,386341000.0,35828,,761585.0,45.64,new
CROWN,EQ,2026-09-07,114.7,117.8,114.0,115.39,115.0,112.84,18928,2181000.0,284,,13805.0,72.93,new
CRSL,BE,2026-09-07,2.76,2.84,2.61,2.63,2.67,2.73,570828,1517000.0,780,,,,new
CSBBANK,EQ,2026-09-07,328.4,328.4,318.75,321.15,322.85,328.55,390084,125939000.00000001,14566,,186538.0,47.82,new
CSLFINANCE,EQ,2026-09-07,254.9,258.0,237.68,243.61,243.72,251.77,136742,33801000.0,4053,,83552.0,61.1,new
CSM,EQ,2026-09-07,94.0,95.0,92.67,93.57,92.7,94.36,104718,9777000.0,1451,,60138.0,57.43,new
CSSL,SM,2026-09-07,93.0,93.0,92.5,93.0,93.0,91.65,15000,1394000.0,8,,14000.0,93.33,new
CTE,BE,2026-09-07,42.66,43.49,40.67,41.85,42.5,41.82,9057,382000.0,63,,,,new
CUB,EQ,2026-09-07,235.5,248.85,234.2,238.48,237.6,236.01,6586154,1598404000.0,88340,,2018153.0,30.64,new
CUBEINVIT,IV,2026-09-07,157.5,158.0,156.8,157.38,157.0,157.5,382415,60180999.99999999,5421,,363219.0,94.98,new
CUBEXTUB,EQ,2026-09-07,77.98,77.98,76.01,76.25,76.7,76.8,36300,2783000.0,984,,21189.0,58.37,new
CUDML,SM,2026-09-07,102.5,104.2,102.1,102.1,102.1,105.2,43000,4434000.0,28,,41000.0,95.35,new
CUMMINSIND,EQ,2026-09-07,5035.0,5072.0,4985.0,5030.0,5030.0,5035.0,201783,1014641000.0,27804,,109460.0,54.25,new
CUPID,EQ,2026-09-07,283.7,285.8,280.05,280.95,281.0,283.15,5517341,1557927000.0,59356,,2418155.0,43.83,new
CURAA,EQ,2026-09-07,76.0,80.0,76.0,77.96,77.25,72.46,2646,206999.99999999997,71,,2038.0,77.02,new
CURIS,SM,2026-09-07,151.35,169.8,151.35,165.7,169.8,151.35,60000,9573000.0,47,,50000.0,83.33,new
CURRENT,SM,2026-09-07,83.3,85.0,83.25,85.0,85.0,85.0,12800,1080000.0,8,,9600.0,75.0,new
CYBERMEDIA,EQ,2026-09-07,26.82,28.99,26.4,26.57,26.52,26.4,438940,12041000.0,2525,,175477.0,39.98,new
CYBERTECH,BE,2026-09-07,133.0,134.99,132.5,134.0,134.85,133.36,19142,2569000.0,219,,,,new
CYIENT,EQ,2026-09-07,1098.1,1117.6,1074.2,1105.4,1102.1,1101.8,362143,396658000.0,24780,,130163.0,35.94,new
CYIENTDLM,EQ,2026-09-07,856.0,873.9,851.95,865.35,869.05,856.95,271098,233916000.0,16453,,110936.0,40.92,new
DABUR,EQ,2026-09-07,380.9,381.8,373.8,375.5,375.5,380.9,2530210,950615000.0,33365,,1438573.0,56.86,new
DAICHI,BE,2026-09-07,363.2,380.0,352.0,370.6,370.0,364.8,3024,1121000.0,88,,,,new
DALBHARAT,EQ,2026-09-07,1750.0,1752.1,1701.2,1713.9,1715.0,1749.3,81213,139736000.0,9506,,33750.0,41.56,new
DALMIASUG,EQ,2026-09-07,441.0,463.0,441.0,447.8,448.0,438.55,292054,132523000.0,8425,,92946.0,31.82,new
DAMCAPITAL,EQ,2026-09-07,144.3,145.21,143.0,143.38,143.0,144.9,155993,22446000.0,2197,,107097.0,68.66,new
DAMODARIND,BE,2026-09-07,28.45,29.3,28.01,29.3,29.3,28.45,2507,72000.0,26,,,,new
DANGEE,EQ,2026-09-07,2.98,3.02,2.86,2.89,2.89,2.94,83815,244000.0,154,,74469.0,88.85,new
DANISH,SM,2026-09-07,845.0,874.1,836.75,870.1,872.0,854.1,48300,41321000.0,188,,38700.0,80.12,new
DATAMATICS,EQ,2026-09-07,762.2,769.0,752.1,756.3,758.8,764.9,38172,29048000.0,2432,,19707.0,51.63,new
DATAPATTNS,EQ,2026-09-07,4569.1,4644.0,4554.3,4590.8,4604.5,4585.0,304258,1400546000.0,31118,,74580.0,24.51,new
DAVANGERE,EQ,2026-09-07,2.02,2.05,1.95,1.96,1.98,1.96,20523336,40880000.0,4485,,12451733.0,60.67,new
DBCORP,EQ,2026-09-07,196.9,197.82,193.55,195.24,194.9,195.65,61431,12009000.0,2050,,30202.0,49.16,new
DBEIL,EQ,2026-09-07,6.61,7.71,6.61,7.5,7.6,6.43,3371577,25384000.0,3562,,1892467.0,56.13,new
DBL,EQ,2026-09-07,398.0,403.0,390.0,391.85,391.85,401.0,124937,49136000.0,4124,,68191.0,54.58,new
DBOL,EQ,2026-09-07,126.0,129.4,125.03,127.52,127.5,124.99,207124,26379000.000000004,3654,,72780.0,35.14,new
DBREALTY,EQ,2026-09-07,103.25,103.25,100.12,100.88,100.8,102.57,833894,84521000.0,6893,,491089.0,58.89,new
DBSTOCKBRO,BE,2026-09-07,28.4,28.96,28.4,28.61,28.94,28.63,1337,39000.0,18,,,,new
DCAL,EQ,2026-09-07,175.0,175.0,170.72,171.53,171.6,174.38,139366,23958000.0,2318,,79545.0,57.08,new
DCBBANK,EQ,2026-09-07,220.9,222.99,218.05,221.31,221.5,220.74,877083,193143000.0,18133,,402422.0,45.88,new
DCG,SM,2026-09-07,69.0,69.0,64.65,66.65,66.65,68.8,27600,1814000.0,23,,20400.0,73.91,new
DCI,EQ,2026-09-07,351.0,357.85,341.8,351.25,350.15,350.55,54966,19208000.0,2712,,26333.0,47.91,new
DCM,BE,2026-09-07,77.61,78.7,75.5,76.15,75.5,77.01,29267,2237000.0,115,,,,new
DCMFINSERV,EQ,2026-09-07,5.2,5.35,5.04,5.33,5.33,5.2,3440,18000.0,61,,3246.0,94.36,new
DCMNVL,EQ,2026-09-07,186.99,188.0,182.35,183.01,183.0,184.96,14824,2736000.0,1058,,5593.0,37.73,new
DCMSHRIRAM,EQ,2026-09-07,1019.9,1025.4,1005.0,1011.2,1013.9,1020.9,56453,57085000.0,4705,,32193.0,57.03,new
DCMSIL,EQ,2026-09-07,68.57,69.79,67.0,67.42,67.75,68.76,65873,4474000.0,763,,47297.0,71.8,new
DCMSRIND,EQ,2026-09-07,45.97,47.46,44.0,44.53,44.8,44.91,523876,23836000.0,4236,,153978.0,29.39,new
DCW,EQ,2026-09-07,45.86,48.99,45.67,47.99,48.08,45.98,5474375,263469000.0,19024,,1568311.0,28.65,new
DCXINDIA,EQ,2026-09-07,168.64,175.7,168.5,173.67,173.95,168.83,1095598,188517000.0,11267,,481954.0,43.99,new
DDEVPLSTIK,EQ,2026-09-07,275.0,278.95,272.3,274.75,274.85,273.0,102212,28188000.0,2888,,62509.0,61.16,new
DECCANCE,EQ,2026-09-07,569.9,583.45,567.1,573.15,570.3,569.75,23294,13388000.0,717,,14054.0,60.33,new
DECCANTRAN,SM,2026-09-07,20.25,20.5,20.25,20.5,20.5,20.0,8400,172000.0,7,,7200.0,85.71,new
DECNGOLD,EQ,2026-09-07,213.98,217.8,212.1,215.77,216.0,213.87,636636,136849000.0,9786,,293857.0,46.16,new
DEEDEV,EQ,2026-09-07,667.0,690.0,652.5,677.05,682.0,658.25,299886,202564000.0,12691,,151787.0,50.61,new
DEEM,ST,2026-09-07,44.1,44.4,44.1,44.4,44.4,42.3,3000,133000.0,3,,3000.0,100.0,new
DEEP,EQ,2026-09-07,34.6,35.7,34.6,35.57,35.38,35.0,14659,515000.00000000006,95,,12743.0,86.93,new
DEEPAKFERT,EQ,2026-09-07,1362.0,1368.9,1337.2,1344.2,1347.0,1362.1,194988,262919000.0,15524,,98808.0,50.67,new
DEEPAKNTR,EQ,2026-09-07,1712.4,1728.3,1636.5,1642.1,1645.0,1712.4,424929,704352000.0,31041,,218622.0,51.45,new
DEEPINDS,EQ,2026-09-07,790.0,799.5,765.0,785.2,785.0,786.45,736057,577249000.0,32015,,280910.0,38.16,new
DEFENCE,EQ,2026-09-07,79.94,82.78,79.94,82.04,82.1,81.99,253197,20786000.0,1045,,189788.0,74.96,new
DELAPLEX,SM,2026-09-07,100.0,104.0,100.0,103.8,103.85,100.0,9000,923000.0,15,,6600.0,73.33,new
DELHIVERY,EQ,2026-09-07,456.0,458.75,450.4,453.8,453.8,457.9,583502,264801000.00000003,17404,,308258.0,52.83,new
DELPHIFX,BE,2026-09-07,6.06,6.25,5.85,6.01,5.91,6.04,106241,644000.0,172,,,,new
DELTACORP,EQ,2026-09-07,56.25,56.8,56.0,56.2,56.05,56.12,457673,25751000.0,3401,,207977.0,45.44,new
DELTAMAGNT,EQ,2026-09-07,59.45,59.45,56.7,58.38,59.2,58.4,1235,73000.0,40,,1058.0,85.67,new
DELTIC,SM,2026-09-07,34.5,35.45,34.5,35.15,35.15,35.35,17000,596000.0,11,,15000.0,88.24,new
DEN,EQ,2026-09-07,27.7,28.07,27.7,27.9,27.9,27.97,188251,5250000.0,931,,144900.0,76.97,new
DENEERS,SM,2026-09-07,172.45,174.8,168.0,168.9,170.0,172.3,34200,5868000.0,27,,26400.0,77.19,new
DENORA,EQ,2026-09-07,812.3,835.0,806.05,814.35,812.2,812.3,2607,2135000.0,234,,2004.0,76.87,new
DENTA,EQ,2026-09-07,275.4,283.25,272.65,280.65,280.95,275.35,128930,36082000.0,4435,,57539.0,44.63,new
DENTALKART,SM,2026-09-07,402.05,417.9,399.0,417.2,417.0,412.0,6250,2535000.0,24,,3750.0,60.0,new
DEVIT,EQ,2026-09-07,24.12,25.0,24.05,24.27,24.39,24.21,60754,1477000.0,364,,41508.0,68.32,new
DEVX,EQ,2026-09-07,33.29,33.29,31.5,33.0,33.05,33.29,44383,1464000.0,433,,33689.0,75.91,new
DEVYANI,EQ,2026-09-07,138.93,140.57,137.11,138.8,140.1,139.28,1286011,178223000.0,26804,,638467.0,49.65,new
DGCONTENT,EQ,2026-09-07,23.55,25.5,23.55,24.55,24.56,24.83,4499,111000.00000000001,92,,3841.0,85.37,new
DHABRIYA,BE,2026-09-07,503.45,505.0,490.0,496.05,500.0,503.45,8513,4245000.0,169,,,,new
DHAMPURSUG,EQ,2026-09-07,170.79,176.89,170.5,171.28,171.26,167.59,893333,154893000.0,12761,,264162.0,29.57,new
DHANBANK,EQ,2026-09-07,31.92,31.99,30.97,31.36,31.29,31.86,691890,21778000.0,2325,,348533.0,50.37,new
DHANSA,SM,2026-09-07,28.1,29.5,28.1,29.5,29.5,28.1,36000,1052000.0,18,,34000.0,94.44,new
DHANUKA,EQ,2026-09-07,1011.0,1030.0,1004.4,1023.7,1021.0,1010.65,28708,29277999.999999996,2218,,13909.0,48.45,new
DHARAN,BZ,2026-09-07,0.14,0.14,0.13,0.13,0.14,0.13,13389174,1837000.0,1737,,,,new
DHARARAIL,ST,2026-09-07,139.0,140.0,137.0,140.0,140.0,136.6,27000,3760000.0,18,,27000.0,100.0,new
DHARIWAL,SM,2026-09-07,24.2,25.2,22.85,25.2,25.2,24.0,1881000,47051000.0,201,,1419000.0,75.44,new
DHARMAJ,EQ,2026-09-07,269.8,271.85,268.8,270.05,270.1,270.05,21811,5891000.0,930,,17275.0,79.2,new
DHATRE,EQ,2026-09-07,4.35,5.17,4.21,4.57,4.62,4.33,122265,565000.0,356,,66529.0,54.41,new
DHOOTTRANS,EQ,2026-09-07,1580.0,1584.0,1526.1,1551.7,1551.0,1615.7,1799977,2803227000.0,68213,,322691.0,17.93,new
DHRUV,EQ,2026-09-07,23.0,23.39,22.32,22.8,22.8,22.32,6742,155000.0,45,,6394.0,94.84,new
DHTL,SM,2026-09-07,34.2,34.2,34.2,34.2,34.2,32.6,2400,82000.0,2,,2400.0,100.0,new
DHUNINV,EQ,2026-09-07,1017.9,1043.0,1017.35,1036.5,1036.0,1019.15,417,430000.0,103,,275.0,65.95,new
DIACABS,BE,2026-09-07,340.0,340.0,325.2,332.6,332.9,331.8,904317,301113000.0,8495,,,,new
DIAMINESQ,EQ,2026-09-07,241.06,244.77,239.48,242.29,242.9,240.99,6892,1669000.0000000002,179,,4288.0,62.22,new
DIAMONDYD,EQ,2026-09-07,1162.2,1168.3,1130.0,1142.2,1133.5,1158.3,23661,27041000.000000004,2290,,13102.0,55.37,new
DICIND,EQ,2026-09-07,618.6,630.0,618.05,625.35,623.0,618.6,7985,4988000.0,359,,6349.0,79.51,new
DIFFNKG,EQ,2026-09-07,475.0,479.0,444.0,454.4,452.45,474.9,545618,248710000.0,19835,,196070.0,35.94,new
DIGIDRIVE,EQ,2026-09-07,17.02,18.18,17.02,17.73,17.83,17.65,17456,312000.0,130,,16343.0,93.62,new
DIGIKORE,SM,2026-09-07,40.1,40.1,38.05,38.4,38.3,40.1,26000,1007000.0,38,,16400.0,63.08,new
DIGISPICE,EQ,2026-09-07,17.17,17.17,16.75,16.97,16.97,16.98,36898,626000.0,223,,29463.0,79.85,new
DIGITIDE,EQ,2026-09-07,97.82,98.37,94.5,95.77,96.03,97.01,196958,18951000.0,2541,,120885.0,61.38,new
DIGJAMLMTD,EQ,2026-09-07,50.96,50.96,48.35,49.94,49.95,49.96,578,28999.999999999996,28,,463.0,80.1,new
DISAQ,EQ,2026-09-07,11950.0,12167.0,11621.0,11758.0,11899.0,11990.0,509,6060000.0,360,,186.0,36.54,new
DISHTV,EQ,2026-09-07,2.57,2.57,2.51,2.52,2.51,2.57,1384237,3500000.0,1469,,1164045.0,84.09,new
DIVGIITTS,EQ,2026-09-07,1242.0,1285.2,1155.2,1175.9,1183.0,1235.8,213515,252800000.0,17618,,85798.0,40.18,new
DIVIDEND,EQ,2026-09-07,36.35,36.35,35.19,35.32,35.32,35.62,6234,220000.00000000003,125,,3921.0,62.9,new
DIVINEHIRA,ST,2026-09-07,108.35,113.75,106.6,112.85,113.75,109.45,13200,1467000.0,10,,12000.0,90.91,new
DIVISLAB,EQ,2026-09-07,9119.5,9315.0,9119.5,9315.0,9315.0,9100.0,502162,4649261000.0,48476,,318621.0,63.45,new
DIVOPPBEES,EQ,2026-09-07,78.0,78.0,75.76,76.06,76.27,76.77,59703,4540000.0,1648,,40658.0,68.1,new
DIVYADHAN,ST,2026-09-07,47.1,47.1,47.1,47.1,47.1,44.9,6000,283000.0,2,,6000.0,100.0,new
DIXON,EQ,2026-09-07,14227.0,14429.0,13937.0,14180.0,14180.0,14240.0,377556,5345141000.0,60937,,152685.0,40.44,new
DJML,EQ,2026-09-07,75.64,76.99,73.51,75.07,74.95,75.64,102035,7644000.0,1746,,14250.0,13.97,new
DLF,EQ,2026-09-07,685.0,685.0,672.7,672.7,672.7,681.9,1252534,847487000.0000001,32853,,702007.0,56.05,new
DLINKINDIA,EQ,2026-09-07,452.0,452.0,442.55,445.7,447.8,451.15,50148,22365000.0,2416,,23888.0,47.64,new
DMART,EQ,2026-09-07,3757.0,3768.9,3682.3,3710.0,3710.0,3770.0,303872,1126312000.0,30736,,168582.0,55.48,new
DMCC,EQ,2026-09-07,296.0,297.0,291.8,293.3,295.0,293.35,24500,7209000.0,1057,,8483.0,34.62,new
DNAMEDIA,EQ,2026-09-07,2.67,2.69,2.51,2.63,2.66,2.63,28920,76000.0,96,,22519.0,77.87,new
DODLA,EQ,2026-09-07,1066.8,1083.9,1056.6,1073.1,1078.8,1066.8,17288,18551000.0,2388,,10396.0,60.13,new
DOLATALGO,EQ,2026-09-07,71.0,71.0,69.5,69.96,69.65,70.91,121207,8484000.0,1368,,78820.0,65.03,new
DOLLAR,EQ,2026-09-07,262.15,265.0,261.0,262.05,262.95,264.25,78512,20604000.0,2164,,48457.0,61.72,new
DOLLEX,SM,2026-09-07,35.6,36.4,35.6,35.75,35.7,36.8,144000,5136000.0,13,,136000.0,94.44,new
DOLPHIN,EQ,2026-09-07,687.0,741.4,660.0,720.4,718.0,674.0,400551,289649000.0,9684,,129828.0,32.41,new
DOMS,EQ,2026-09-07,2203.0,2225.0,2195.0,2201.5,2201.0,2208.7,28632,63132000.00000001,5691,,15034.0,52.51,new
DONEAR,EQ,2026-09-07,93.9,94.49,88.3,89.13,88.71,92.25,78902,7231000.0,893,,40861.0,51.79,new
DPABHUSHAN,EQ,2026-09-07,1419.0,1488.8,1406.2,1424.7,1420.0,1414.2,43118,62641999.99999999,3798,,14387.0,33.37,new
DPEL,SM,2026-09-07,580.0,603.0,576.0,600.75,602.0,578.75,119500,70843000.0,186,,89500.0,74.9,new
DPSCLTD,BE,2026-09-07,7.29,7.29,7.12,7.18,7.27,7.09,64844,469000.00000000006,450,,,,new
DPWIRES,BE,2026-09-07,154.62,156.49,154.2,155.98,156.46,154.62,5544,859000.0,93,,,,new
DRAGARWQ,EQ,2026-09-07,5475.0,5494.5,5280.0,5323.5,5325.0,5422.5,2556,13797999.999999998,1211,,983.0,38.46,new
DRCSYSTEMS,EQ,2026-09-07,13.78,14.18,13.2,13.25,13.23,13.64,84530,1141000.0,412,,65968.0,78.04,new
DREAMFOLKS,EQ,2026-09-07,66.01,66.96,65.45,65.94,65.7,66.93,37302,2462000.0,803,,23590.0,63.24,new
DREDGECORP,EQ,2026-09-07,1080.0,1096.0,1050.1,1054.2,1056.9,1087.7,147493,158160000.0,7381,,63061.0,42.76,new
DRONE,SM,2026-09-07,33.5,33.5,32.65,33.2,33.2,33.5,15500,512000.0,27,,9500.0,61.29,new
DRREDDY,EQ,2026-09-07,1150.5,1163.2,1141.8,1144.2,1144.2,1151.0,420952,484422999.99999994,25469,,180561.0,42.89,new
DSFCL,BE,2026-09-07,25.81,26.39,25.25,25.99,26.39,25.81,43735,1131000.0,149,,,,new
DSKULKARNI,BE,2026-09-07,19.8,19.8,19.8,19.8,19.8,19.42,555,11000.0,16,,,,new
DSSL,EQ,2026-09-07,1086.9,1096.9,1035.0,1040.4,1048.6,1053.1,51125,53987000.0,4500,,30724.0,60.1,new
DTIL,BE,2026-09-07,151.0,151.0,144.0,146.08,146.0,150.64,16459,2418000.0,147,,,,new
DUCOL,SM,2026-09-07,110.0,110.0,104.0,109.7,109.7,108.0,12800,1392000.0,7,,12800.0,100.0,new
DUCON,EQ,2026-09-07,1.9,1.97,1.76,1.79,1.79,1.92,2533778,4696000.0,1319,,1995472.0,78.75,new
DUCON-RE1,BE,2026-09-07,0.39,0.48,0.28,0.43,0.4,0.39,5898191,2246000.0,2216,,,,new
DURLAX,SM,2026-09-07,64.5,65.0,62.3,65.0,65.0,64.5,38000,2422000.0,19,,20000.0,52.63,new
DVL,EQ,2026-09-07,291.8,301.0,291.0,298.2,299.0,290.05,40018,11920000.0,1307,,23077.0,57.67,new
DWARKESH,EQ,2026-09-07,47.79,49.62,47.0,47.38,47.45,47.31,3965247,190633000.0,15013,,946523.0,23.87,new
DYCL,EQ,2026-09-07,487.9,494.8,452.7,461.05,461.05,487.9,1246633,582459000.0,35136,,489050.0,39.23,new
DYNAMATECH,EQ,2026-09-07,11654.0,11974.0,11483.0,11569.0,11584.0,11654.0,17282,202491000.0,6688,,7291.0,42.19,new
DYNAMIC,ST,2026-09-07,148.0,148.0,142.8,147.25,147.25,146.3,7000,1027999.9999999999,7,,7000.0,100.0,new
DYNPRO,EQ,2026-09-07,239.5,239.5,228.94,233.2,234.71,236.06,13546,3164000.0,788,,6611.0,48.8,new
E2E,BE,2026-09-07,610.0,631.6,610.0,630.2,630.0,601.55,1248683,784270000.0,16363,,,,new
E2ERAIL,SM,2026-09-07,369.0,372.0,346.0,350.15,346.05,353.1,219200,78908000.0,212,,72000.0,32.85,new
EASEMYTRIP,EQ,2026-09-07,6.0,6.05,5.95,6.01,6.03,6.0,7840157,47048000.0,5843,,4449271.0,56.75,new
EASTSILK,BE,2026-09-07,60.8,60.8,58.02,58.04,58.04,61.0,330,19000.0,9,,,,new
EASTWEST,EQ,2026-09-07,2.33,2.4,2.31,2.36,2.33,2.36,35817,85000.0,104,,26919.0,75.16,new
EBANK10,EQ,2026-09-07,16.81,16.81,16.63,16.65,16.65,16.84,667,11000.0,22,,583.0,87.41,new
EBANKNIFTY,EQ,2026-09-07,57.78,57.88,57.48,57.78,57.78,58.26,713,41000.0,33,,693.0,97.19,new
EBBETF0430,EQ,2026-09-07,1601.0,1614.0,1601.0,1612.3,1613.49,1609.05,4405,7098999.999999999,564,,3281.0,74.48,new
EBBETF0431,EQ,2026-09-07,1442.98,1442.98,1433.04,1435.08,1436.01,1440.43,3434,4929000.0,99,,2957.0,86.11,new
EBBETF0433,EQ,2026-09-07,1311.12,1314.98,1306.02,1310.01,1309.99,1311.12,15394,20131000.0,174,,13448.0,87.36,new
EBGNG,EQ,2026-09-07,603.05,624.75,601.55,619.1,622.05,601.25,413604,255041000.0,15555,,170315.0,41.18,new
EBIX,BE,2026-09-07,20.48,20.8,19.3,20.49,20.49,20.28,29032,572000.0,98,,,,new
ECAPINSURE,EQ,2026-09-07,24.24,24.24,23.76,23.9,23.93,23.99,28186,674000.0,340,,24063.0,85.37,new
ECLERX,EQ,2026-09-07,1905.7,1910.7,1858.0,1888.8,1909.1,1905.7,171958,323894000.0,20843,,81014.0,47.11,new
ECOLINE,ST,2026-09-07,180.0,180.0,171.35,175.15,180.0,180.35,16000,2807000.0,13,,15000.0,93.75,new
ECORECO,EQ,2026-09-07,458.0,475.0,454.6,456.0,457.0,459.35,7709,3559000.0000000005,627,,4963.0,64.38,new
ECOSMOBLTY,EQ,2026-09-07,116.4,116.4,111.3,111.75,111.89,113.54,72911,8184000.0,1384,,47783.0,65.54,new
