SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
COMPINFO, BZ,2026-09-21,1.1,1.15,1.05,1.06,1.05,1.1,11388,12000.0,40,,,,new
COMPUSOFT, EQ,2026-09-21,14.0,14.0,13.24,13.35,13.24,13.63,34472,467000.0,280,,26464.0,76.77,new
COMSYN, EQ,2026-09-21,306.0,315.4,298.4,304.1,301.2,306.55,1469714,444662000.0,11694,,634844.0,43.2,new
CONCOR, EQ,2026-09-21,498.6,501.95,487.05,487.05,487.05,504.55,885349,435846000.0,17662,,378912.0,42.8,new
CONCORDBIO, EQ,2026-09-21,1536.0,1592.0,1512.7,1579.4,1574.0,1494.4,561323,879212999.9999999,44795,,135018.0,24.05,new
CONFIPET, EQ,2026-09-21,92.01,93.2,87.62,88.96,88.14,91.95,3635567,327485000.0,32901,,1692123.0,46.54,new
CONNPLEX, SM,2026-09-21,252.0,263.8,252.0,260.2,260.0,251.0,44800,11618000.0,54,,34400.0,76.79,new
CONS, EQ,2026-09-21,11.93,11.93,11.82,11.91,11.91,11.88,363516,4311000.0,151,,307974.0,84.72,new
CONSOFINVT, BE,2026-09-21,316.6,316.6,300.05,301.8,313.8,302.2,4178,1276000.0,67,,,,new
CONSUMAXIS, EQ,2026-09-21,118.5,119.0,118.5,119.0,119.0,118.57,256,30000.0,20,,152.0,59.38,new
CONSUMBEES, EQ,2026-09-21,127.55,128.74,127.04,128.5,128.0,128.32,52804,6781999.999999999,832,,30209.0,57.21,new
CONSUMER, EQ,2026-09-21,11.8,12.04,11.79,11.84,11.85,11.8,241218,2849000.0,332,,173946.0,72.11,new
CONSUMIETF, EQ,2026-09-21,119.09,120.97,118.99,119.56,118.99,119.09,4929,588000.0,130,,2393.0,48.55,new
CONTI, SM,2026-09-21,9.65,9.75,9.65,9.75,9.75,10.05,9999,97000.0,3,,6666.0,66.67,new
CONTROLPR, EQ,2026-09-21,606.0,606.9,593.0,598.95,596.0,600.9,24493,14688999.999999998,1355,,15706.0,64.12,new
COOLCAPS, SM,2026-09-21,26.2,27.9,26.2,26.95,26.75,26.7,105000,2852000.0,62,,76250.0,72.62,new
CORALFINAC, EQ,2026-09-21,31.6,32.55,31.6,32.1,32.47,32.56,5416,174000.0,85,,2865.0,52.9,new
CORDELIA, EQ,2026-09-21,115.72,118.53,112.54,113.67,113.2,115.15,1540969,176908000.0,15505,,958091.0,62.17,new
CORDSCABLE, EQ,2026-09-21,364.15,366.6,351.0,355.35,356.5,364.15,76339,27191000.000000004,3018,,40947.0,53.64,new
COROMANDEL, EQ,2026-09-21,1976.2,1990.0,1936.1,1940.8,1940.1,1999.5,87865,171033000.0,10904,,54015.0,61.47,new
CORONA, EQ,2026-09-21,2227.0,2247.9,2193.1,2212.9,2202.0,2201.8,20909,46406000.0,4193,,10117.0,48.39,new
COSMOFIRST, EQ,2026-09-21,866.7,883.95,865.0,866.45,865.0,871.25,33052,28752999.999999996,2482,,15884.0,48.06,new
COUNCODOS, BE,2026-09-21,6.34,6.35,6.11,6.17,6.29,6.32,20796,129000.0,98,,,,new
CPCAP, EQ,2026-09-21,148.5,158.5,146.61,156.9,156.8,145.19,308581,46860000.0,2549,,197096.0,63.87,new
CPEDU, EQ,2026-09-21,171.52,184.82,171.52,182.28,181.25,171.66,12653,2248000.0,247,,9733.0,76.92,new
CPL, EQ,2026-09-21,64.47,64.47,63.19,63.75,63.5,64.49,14296,915000.0,383,,9736.0,68.1,new
CPPLUS, EQ,2026-09-21,3349.9,3505.0,3338.8,3482.3,3480.0,3355.1,287297,981689000.0,41127,,175548.0,61.1,new
CPSEETF, EQ,2026-09-21,92.38,93.04,91.3,92.72,92.44,92.58,1087863,100878000.0,6489,,881577.0,81.04,new
CRAFTSMAN, EQ,2026-09-21,11194.0,11442.0,10916.0,11006.0,10956.0,11138.0,16767,184981000.0,6919,,7467.0,44.53,new
CRAMC, EQ,2026-09-21,235.55,235.9,228.6,231.1,230.6,234.0,694974,160645000.0,12261,,458006.0,65.9,new
CRAVATEX, EQ,2026-09-21,338.95,338.95,316.05,335.75,335.75,324.55,1412,461000.00000000006,50,,1403.0,99.36,new
CRAYONS, SM,2026-09-21,22.65,23.7,22.6,23.7,23.7,23.5,6000,137000.0,6,,4000.0,66.67,new
CREATIVEYE, EQ,2026-09-21,5.5,5.84,5.5,5.55,5.5,5.7,7944,44000.0,78,,7443.0,93.69,new
CREDENT, SM,2026-09-21,359.5,371.0,356.0,358.0,356.5,357.7,90000,32632000.0,130,,73200.0,81.33,new
CREDITACC, EQ,2026-09-21,1385.0,1409.8,1378.7,1393.0,1390.2,1387.6,98303,137109000.0,13585,,40198.0,40.89,new
CREST, EQ,2026-09-21,361.6,370.0,356.2,367.05,365.0,365.75,2355,858000.0,137,,1511.0,64.16,new
CRESTO, EQ,2026-09-21,16.4,16.49,15.75,16.01,16.0,16.39,16432,263000.0,57,,13823.0,84.12,new
CRISIL, EQ,2026-09-21,4558.9,4650.0,4540.0,4605.6,4600.0,4577.5,76809,352895000.0,5507,,63558.0,82.75,new
CRIZAC, EQ,2026-09-21,175.25,177.8,173.5,176.49,176.8,173.73,124288,21823000.0,2672,,52863.0,42.53,new
CROMPTON, EQ,2026-09-21,226.53,226.69,225.05,225.05,225.05,227.12,1491613,336940000.0,14415,,887357.0,59.49,new
CROWN, EQ,2026-09-21,108.0,127.9,108.0,121.38,119.8,108.48,283904,34508000.0,2842,,172119.0,60.63,new
CRSL, BE,2026-09-21,2.49,2.56,2.4,2.53,2.55,2.44,334035,831000.0,745,,,,new
CSBBANK, EQ,2026-09-21,336.0,336.0,330.1,334.8,334.0,336.15,261155,87177000.0,8788,,106166.0,40.65,new
CSLFINANCE, EQ,2026-09-21,218.0,222.15,218.0,220.46,220.5,218.24,15570,3432000.0,419,,9596.0,61.63,new
CSM, EQ,2026-09-21,112.03,113.0,106.88,108.19,107.95,109.85,714274,78636000.0,8652,,284721.0,39.86,new
CSSL, SM,2026-09-21,87.95,87.95,87.0,87.0,87.0,86.0,3000,263000.0,3,,3000.0,100.0,new
CTE, BE,2026-09-21,42.73,42.73,40.8,42.73,42.73,40.7,12043,509999.99999999994,100,,,,new
CUB, EQ,2026-09-21,236.0,237.74,233.1,234.94,233.1,235.79,846007,199260000.0,19707,,369917.0,43.73,new
CUBEINVIT, IV,2026-09-21,156.36,157.35,156.15,156.25,156.25,156.36,2405751,376076000.0,7366,,2389724.0,99.33,new
CUBEXTUB, EQ,2026-09-21,84.49,89.0,81.6,87.38,88.0,85.32,179090,15421000.0,2503,,115829.0,64.68,new
CUDML, SM,2026-09-21,105.25,105.25,105.25,105.25,105.25,108.0,4000,421000.0,1,,4000.0,100.0,new
CUMMINSIND, EQ,2026-09-21,5100.0,5135.0,5050.0,5067.0,5067.0,5099.5,281295,1428651000.0,26214,,188884.0,67.15,new
CUPID, EQ,2026-09-21,266.3,271.3,246.45,251.3,251.0,265.0,51831010,13233675000.0,343722,,14794245.0,28.54,new
CURAA, BE,2026-09-21,72.2,72.25,72.2,72.2,72.2,76.0,644,47000.0,14,,,,new
CURIS, ST,2026-09-21,202.2,202.25,202.2,202.25,202.25,200.05,4000,809000.0,4,,4000.0,100.0,new
CURRENT, SM,2026-09-21,81.75,82.5,81.75,82.5,82.5,81.3,4800,395000.0,3,,4800.0,100.0,new
CYBERMEDIA, BE,2026-09-21,21.0,21.06,20.11,20.53,20.5,21.16,42749,872000.0000000001,166,,,,new
CYBERTECH, BE,2026-09-21,138.11,140.4,135.0,139.97,140.0,142.82,39147,5355000.0,323,,,,new
CYIENT, EQ,2026-09-21,1085.7,1086.1,1055.1,1060.8,1055.1,1073.3,156528,167119000.0,15533,,61697.0,39.42,new
CYIENTDLM, EQ,2026-09-21,945.0,968.7,906.0,912.4,918.25,940.7,432427,402310000.0,30530,,174720.0,40.4,new
DABUR, EQ,2026-09-21,390.0,392.8,386.8,386.8,386.8,395.25,2097526,819462000.0000001,27644,,1362746.0,64.97,new
DAICHI, BE,2026-09-21,323.0,333.0,312.9,319.7,333.0,327.95,1796,574000.0,46,,,,new
DALBHARAT, EQ,2026-09-21,1765.0,1814.4,1757.1,1764.4,1764.9,1761.4,123783,219548000.0,10413,,63348.0,51.18,new
DALMIASUG, EQ,2026-09-21,392.95,393.15,377.6,384.1,382.0,390.5,204296,78295000.0,6835,,88545.0,43.34,new
DAMCAPITAL, EQ,2026-09-21,137.92,138.99,136.25,137.32,137.5,137.92,129171,17707000.0,5603,,75064.0,58.11,new
DAMODARIND, BE,2026-09-21,28.05,28.05,27.5,28.05,28.05,28.12,519,14000.000000000002,10,,,,new
DANGEE, EQ,2026-09-21,2.75,2.76,2.6,2.7,2.71,2.73,58514,157000.0,101,,47119.0,80.53,new
DANISH, SM,2026-09-21,1019.95,1020.0,946.0,961.55,971.0,1021.35,28500,28117000.0,165,,21000.0,73.68,new
DATAMATICS, EQ,2026-09-21,766.0,779.9,762.3,773.85,768.1,765.95,71980,55653000.0,4780,,26399.0,36.68,new
DATAPATTNS, EQ,2026-09-21,4532.4,4595.0,4476.0,4511.8,4530.0,4513.3,382692,1737461000.0,38716,,86409.0,22.58,new
DAVANGERE, EQ,2026-09-21,2.11,2.17,2.05,2.14,2.16,2.06,7958622,16867000.0,2948,,4426167.0,55.61,new
DBCORP, EQ,2026-09-21,184.0,186.99,181.52,182.62,182.5,184.06,74685,13654000.0,3108,,47701.0,63.87,new
DBEIL, EQ,2026-09-21,7.3,7.3,6.94,6.99,7.0,7.12,139104,978999.9999999999,432,,113484.0,81.58,new
DBL, EQ,2026-09-21,427.1,433.65,418.55,421.3,421.25,425.5,1171769,500331000.00000006,29673,,312580.0,26.68,new
DBOL, EQ,2026-09-21,117.23,117.23,112.35,113.31,112.4,116.27,65811,7497000.0,2523,,37715.0,57.31,new
DBREALTY, EQ,2026-09-21,96.43,97.36,95.0,95.29,95.55,95.68,851636,81758000.0,7028,,472629.0,55.5,new
DBSTOCKBRO, BE,2026-09-21,29.11,31.84,29.05,29.17,30.47,30.35,17572,537000.0,63,,,,new
DCAL, EQ,2026-09-21,171.5,171.9,168.5,170.5,171.0,170.52,131392,22412000.0,2485,,56936.0,43.33,new
DCBBANK, EQ,2026-09-21,218.2,220.54,216.47,218.77,219.1,218.35,550532,120326000.0,18863,,278210.0,50.53,new
DCG, ST,2026-09-21,74.6,75.0,74.6,74.6,74.6,78.5,19200,1434000.0,15,,19200.0,100.0,new
DCI, EQ,2026-09-21,275.0,281.9,271.65,272.55,273.0,278.95,45619,12559000.0,1489,,27593.0,60.49,new
DCM, EQ,2026-09-21,78.21,78.21,75.51,76.01,76.01,77.21,23462,1789000.0,119,,22243.0,94.8,new
DCMFINSERV, EQ,2026-09-21,4.9,5.1,4.83,4.9,4.99,5.18,33088,162000.0,141,,24282.0,73.39,new
DCMNVL, EQ,2026-09-21,175.0,184.99,173.1,180.01,179.0,180.2,9225,1647000.0,335,,6253.0,67.78,new
DCMSHRIRAM, EQ,2026-09-21,993.3,1008.9,981.0,984.2,983.9,995.0,29489,29172000.000000004,2844,,17495.0,59.33,new
DCMSIL, EQ,2026-09-21,69.05,70.74,68.6,69.6,68.61,70.26,84258,5857000.0,599,,62836.0,74.58,new
DCMSRIND, EQ,2026-09-21,38.3,38.88,37.2,38.1,38.04,38.24,173540,6588000.0,1450,,112449.0,64.8,new
DCW, EQ,2026-09-21,45.15,45.65,44.7,45.47,45.25,45.18,879647,39804000.0,3371,,412900.0,46.94,new
DCXINDIA, EQ,2026-09-21,163.1,164.99,159.02,162.02,161.8,163.1,408177,65912000.0,6762,,238164.0,58.35,new
DDEVPLSTIK, EQ,2026-09-21,256.6,262.0,254.05,259.9,260.0,254.95,70963,18413000.0,2605,,39771.0,56.04,new
DECCANCE, EQ,2026-09-21,576.4,576.4,555.25,567.2,567.0,567.45,73820,41641000.0,2912,,39091.0,52.95,new
DECCANTRAN, SM,2026-09-21,19.4,23.95,19.4,23.0,23.0,20.0,34800,771000.0,24,,26400.0,75.86,new
DECNGOLD, EQ,2026-09-21,218.25,221.63,215.05,217.04,216.85,217.21,650192,141387000.0,9293,,274124.0,42.16,new
DEEDEV, EQ,2026-09-21,679.0,702.15,672.55,681.1,677.1,668.75,284817,196939000.0,9834,,142507.0,50.03,new
DEEM, ST,2026-09-21,42.85,42.95,42.85,42.95,42.95,40.95,5000,215000.0,5,,5000.0,100.0,new
DEEP, BE,2026-09-21,46.7,47.9,44.39,46.28,47.57,46.72,6635,300000.0,65,,,,new
DEEPA, EQ,2026-09-21,189.0,189.7,182.15,183.06,183.0,188.31,1313474,244177000.0,15243,,446155.0,33.97,new
DEEPAKFERT, EQ,2026-09-21,1347.1,1383.1,1338.6,1365.9,1368.5,1343.2,202462,276688000.0,15204,,74458.0,36.78,new
DEEPAKNTR, EQ,2026-09-21,1586.3,1602.0,1570.1,1586.3,1587.0,1586.3,177305,280585000.0,15971,,90256.0,50.9,new
DEEPINDS, EQ,2026-09-21,747.0,763.35,720.55,726.3,725.0,743.35,326239,241308000.0,14865,,93939.0,28.79,new
DEFENCE, EQ,2026-09-21,76.75,80.29,76.75,79.02,78.97,78.72,289451,22838000.0,957,,204067.0,70.5,new
DELAPLEX, SM,2026-09-21,92.85,92.85,91.3,91.35,91.4,90.6,3000,275000.0,5,,2400.0,80.0,new
DELHIVERY, EQ,2026-09-21,426.75,437.6,425.85,435.0,435.0,428.0,3248908,1402059000.0,36790,,1983806.0,61.06,new
DELPHIFX, BE,2026-09-21,4.72,5.17,4.72,5.12,5.17,4.96,966025,4747000.0,378,,,,new
DELTACORP, EQ,2026-09-21,58.5,64.0,58.36,61.59,61.9,58.34,6078214,375656000.0,31633,,1744715.0,28.7,new
DELTAMAGNT, EQ,2026-09-21,54.95,55.9,53.5,54.9,55.9,54.95,2200,119000.0,51,,1221.0,55.5,new
DELTIC, SM,2026-09-21,34.0,34.0,32.3,32.4,32.4,33.2,10000,329000.0,10,,8000.0,80.0,new
DEN, EQ,2026-09-21,26.51,26.94,26.12,26.42,26.37,26.62,335491,8878000.0,1729,,210900.0,62.86,new
DENEERS, SM,2026-09-21,170.25,176.0,165.0,167.2,168.0,172.25,33600,5716000.0,53,,24000.0,71.43,new
DENORA, EQ,2026-09-21,799.65,820.95,774.0,813.4,807.0,782.25,4096,3297999.9999999995,367,,3476.0,84.86,new
DENTA, EQ,2026-09-21,280.7,283.95,275.1,276.05,275.5,279.35,71325,19799000.0,2062,,26042.0,36.51,new
DENTALKART, SM,2026-09-21,417.85,419.3,400.0,412.95,419.3,420.4,22000,8943000.0,48,,16000.0,72.73,new
DEVIT, EQ,2026-09-21,23.05,23.49,23.0,23.15,23.16,23.13,13344,309000.0,189,,9740.0,72.99,new
DEVX, EQ,2026-09-21,31.51,36.3,31.51,35.13,35.0,32.21,509090,17419000.0,1181,,429892.0,84.44,new
DEVYANI, EQ,2026-09-21,139.68,144.0,139.06,143.22,142.9,140.62,2842118,404043000.0,34313,,1057736.0,37.22,new
DGCONTENT, EQ,2026-09-21,24.7,24.9,24.01,24.06,24.04,24.49,2164,52000.0,35,,2026.0,93.62,new
DHABRIYA, BE,2026-09-21,488.0,513.15,488.0,500.9,503.0,488.75,5452,2711000.0,133,,,,new
DHAMPURSUG, EQ,2026-09-21,157.19,163.8,154.5,162.29,163.0,156.22,666472,106577000.0,14426,,264635.0,39.71,new
DHANBANK, EQ,2026-09-21,29.67,29.74,29.25,29.44,29.45,29.47,255637,7540000.000000001,1390,,142358.0,55.69,new
DHANLAXMI, SM,2026-09-21,23.9,24.0,23.9,24.0,24.0,24.0,4000,96000.0,2,,4000.0,100.0,new
DHANSA, ST,2026-09-21,28.75,30.4,28.7,29.6,28.75,30.2,18000,524000.0,9,,14000.0,77.78,new
DHANUKA, EQ,2026-09-21,970.05,986.6,962.25,975.6,978.9,973.3,16809,16378000.0,1808,,7929.0,47.17,new
DHARAN, BZ,2026-09-21,0.15,0.15,0.14,0.14,0.14,0.14,9233902,1330000.0,1202,,,,new
DHARARAIL, ST,2026-09-21,138.45,140.05,138.45,139.0,139.0,142.0,7000,977999.9999999999,6,,7000.0,100.0,new
DHARIWAL, SM,2026-09-21,25.0,25.55,24.5,25.5,25.55,24.35,93000,2353000.0,24,,78000.0,83.87,new
DHARMAJ, EQ,2026-09-21,273.4,284.0,270.35,281.25,282.0,276.15,59080,16358000.000000002,1444,,37419.0,63.34,new
DHATRE, EQ,2026-09-21,4.4,4.55,4.0,4.22,4.27,4.18,40600,169000.0,181,,33278.0,81.97,new
DHOOTTRANS, EQ,2026-09-21,1595.1,1666.6,1560.1,1582.3,1570.0,1590.7,1741468,2798395000.0,88425,,391633.0,22.49,new
DHRUV, EQ,2026-09-21,21.0,21.9,20.75,20.95,20.75,21.4,4718,99000.0,68,,4282.0,90.76,new
DHTL, SM,2026-09-21,26.75,29.3,26.6,28.9,29.3,27.95,180000,4822000.0,31,,110400.0,61.33,new
DHUNINV, EQ,2026-09-21,1013.2,1013.2,975.3,981.65,982.0,1001.95,483,476999.99999999994,63,,345.0,71.43,new
DIACABS, BE,2026-09-21,367.7,379.0,361.0,376.05,373.75,366.8,681368,252948000.0,8391,,,,new
DIAMINESQ, EQ,2026-09-21,256.77,256.77,251.5,255.56,256.44,256.77,1120,285000.0,73,,783.0,69.91,new
DIAMONDYD, EQ,2026-09-21,1088.2,1107.7,1068.0,1099.3,1097.0,1088.1,14344,15563000.0,1372,,8561.0,59.68,new
DICIND, EQ,2026-09-21,636.0,640.0,621.0,627.9,631.9,632.5,2572,1609000.0,215,,1715.0,66.68,new
DIFFNKG, EQ,2026-09-21,448.8,455.0,441.1,444.05,442.05,445.8,107625,48255000.0,4966,,48778.0,45.32,new
DIGIDRIVE, EQ,2026-09-21,17.98,17.98,17.31,17.56,17.9,17.43,16106,285000.0,119,,15209.0,94.43,new
DIGIKORE, SM,2026-09-21,37.4,37.7,34.0,36.05,36.4,37.35,47200,1682000.0,94,,30800.0,65.25,new
DIGISPICE, EQ,2026-09-21,16.9,17.25,16.15,16.31,16.26,16.99,291927,4818000.0,664,,217088.0,74.36,new
DIGITIDE, EQ,2026-09-21,84.05,84.87,82.62,83.56,83.2,83.45,103678,8663000.0,1564,,56174.0,54.18,new
DIGJAMLMTD, BE,2026-09-21,60.5,62.75,58.55,59.43,58.61,61.6,30937,1870000.0,128,,,,new
DISAQ, EQ,2026-09-21,12061.0,12160.0,12000.0,12134.0,12159.0,12062.0,106,1279000.0,71,,71.0,66.98,new
DISHTV, EQ,2026-09-21,2.56,2.58,2.44,2.45,2.48,2.56,3772636,9351000.0,2923,,3315469.0,87.88,new
DIVGIITTS, EQ,2026-09-21,1139.0,1159.7,1105.0,1124.4,1120.6,1130.2,54047,60774000.0,6369,,27008.0,49.97,new
DIVIDEND, EQ,2026-09-21,35.02,35.02,34.73,34.89,34.85,34.85,1031,36000.0,57,,740.0,71.77,new
DIVINEHIRA, ST,2026-09-21,104.0,104.0,102.6,103.5,103.95,102.5,9600,994999.9999999999,8,,7200.0,75.0,new
DIVISLAB, EQ,2026-09-21,9418.0,9461.5,9375.5,9410.5,9410.5,9375.0,380343,3578347000.0,51101,,219098.0,57.61,new
DIVOPPBEES, EQ,2026-09-21,75.45,75.45,73.88,74.93,75.0,74.71,21581,1611000.0,748,,11853.0,54.92,new
DIVYADHAN, ST,2026-09-21,42.3,42.3,42.25,42.25,42.25,44.45,4000,169000.0,2,,4000.0,100.0,new
DIXON, EQ,2026-09-21,13128.0,13415.0,13125.0,13350.0,13350.0,13005.0,219611,2920169000.0,37952,,76032.0,34.62,new
DJML, EQ,2026-09-21,76.5,79.0,74.85,76.15,75.2,77.65,31884,2422000.0,675,,15133.0,47.46,new
DKEGL, SM,2026-09-21,72.8,72.8,72.8,72.8,72.8,70.0,1500,109000.00000000001,1,,1500.0,100.0,new
DLF, EQ,2026-09-21,645.1,660.95,644.0,660.25,660.25,644.35,3148346,2069070000.0,43918,,1684371.0,53.5,new
DLINKINDIA, EQ,2026-09-21,430.65,436.05,424.0,425.7,426.05,430.05,38767,16572000.0,2282,,20929.0,53.99,new
DMART, EQ,2026-09-21,3732.0,3814.6,3732.0,3800.4,3800.4,3749.9,647006,2446093000.0,28595,,399387.0,61.73,new
DMCC, EQ,2026-09-21,282.0,287.0,276.3,285.4,283.5,280.65,37984,10726000.0,1721,,21595.0,56.85,new
DNAMEDIA, EQ,2026-09-21,2.36,2.63,2.36,2.45,2.43,2.47,31826,78000.0,132,,25542.0,80.26,new
DODLA, EQ,2026-09-21,1090.7,1090.7,1061.1,1065.1,1061.5,1083.6,10027,10737000.0,1657,,4479.0,44.67,new
DOLATALGO, EQ,2026-09-21,67.32,68.4,66.51,66.79,66.94,67.32,86318,5815000.0,1070,,51906.0,60.13,new
DOLLAR, EQ,2026-09-21,272.25,279.0,271.0,275.25,276.75,273.25,81750,22545000.0,3458,,30795.0,37.67,new
DOLLEX, EQ,2026-09-21,39.2,39.2,37.0,37.6,37.95,37.2,47083,1795000.0,180,,33765.0,71.71,new
DOLPHIN, EQ,2026-09-21,678.35,714.7,664.0,684.0,677.5,665.5,72539,50338000.0,4104,,25613.0,35.31,new
DOMS, EQ,2026-09-21,2105.3,2115.3,2072.0,2083.1,2087.0,2105.3,13031,27269000.0,2362,,6151.0,47.2,new
DONEAR, EQ,2026-09-21,84.41,84.41,82.1,82.61,82.57,83.79,19132,1583000.0,177,,17235.0,90.08,new
DPABHUSHAN, EQ,2026-09-21,1457.8,1487.8,1418.0,1422.6,1419.0,1448.3,17753,25592000.0,2011,,8861.0,49.91,new
DPEL, SM,2026-09-21,648.5,653.5,630.0,634.15,630.0,648.5,40000,25626000.0,80,,33000.0,82.5,new
DPSCLTD, BE,2026-09-21,7.24,7.24,6.91,7.02,7.05,7.16,79892,563000.0,462,,,,new
DPWIRES, BE,2026-09-21,142.12,148.0,142.12,147.23,148.0,146.44,1469,213000.0,69,,,,new
DRAGARWQ, EQ,2026-09-21,5400.0,5400.0,5221.0,5280.5,5266.0,5371.5,9326,49333000.0,571,,7960.0,85.35,new
DRCSYSTEMS, EQ,2026-09-21,12.87,12.87,12.26,12.72,12.78,12.63,63841,798000.0,326,,38770.0,60.73,new
DREAMFOLKS, EQ,2026-09-21,64.76,65.0,62.12,63.48,63.99,64.76,64545,4115999.9999999995,1348,,41133.0,63.73,new
DREDGECORP, EQ,2026-09-21,998.9,1009.9,988.3,994.7,996.0,992.3,36397,36282000.0,2905,,15064.0,41.39,new
DRONE, SM,2026-09-21,33.0,33.85,33.0,33.8,33.8,32.95,14500,487000.0,22,,12000.0,82.76,new
DRREDDY, EQ,2026-09-21,1185.0,1211.9,1185.0,1198.3,1198.3,1185.0,1718834,2067058000.0000002,64405,,957919.0,55.73,new
DSFCL, EQ,2026-09-21,25.78,27.44,25.55,27.44,27.44,26.14,102112,2744000.0,272,,84975.0,83.22,new
DSKULKARNI, BE,2026-09-21,23.16,23.16,23.16,23.16,23.16,22.71,37,1000.0,2,,,,new
DSSL, EQ,2026-09-21,1015.0,1041.9,1001.3,1032.9,1030.0,1013.4,27894,28680000.0,2704,,15707.0,56.31,new
DTIL, BE,2026-09-21,136.0,145.34,136.0,145.33,145.34,138.42,12057,1722000.0,87,,,,new
DTL, SM,2026-09-21,118.0,125.0,118.0,124.15,124.15,143.0,6000,740000.0,4,,6000.0,100.0,new
DUCOL, SM,2026-09-21,127.5,127.75,127.05,127.75,127.75,130.2,4000,509999.99999999994,5,,4000.0,100.0,new
DUCON, EQ,2026-09-21,1.24,1.35,1.2,1.33,1.35,1.23,10514128,13775000.0,1614,,6261592.0,59.55,new
DUGLOBAL, SM,2026-09-21,21.7,21.7,21.05,21.4,21.45,21.95,122500,2626000.0,20,,117500.0,95.92,new
DURLAX, SM,2026-09-21,62.8,64.35,59.9,63.0,63.0,63.3,266000,16506000.0,99,,114000.0,42.86,new
DVL, EQ,2026-09-21,291.8,291.8,282.55,283.45,282.9,290.0,6158,1748999.9999999998,271,,4105.0,66.66,new
DWARKESH, EQ,2026-09-21,41.4,41.4,40.35,40.93,40.92,41.15,1227282,50181000.0,7121,,364857.0,29.73,new
DYCL, EQ,2026-09-21,458.0,467.1,456.1,457.7,458.85,457.4,260984,120143000.0,9075,,106572.0,40.83,new
DYNAMATECH, EQ,2026-09-21,12180.0,12205.0,11933.0,12169.0,12205.0,12061.0,10449,126140000.00000001,3814,,4577.0,43.8,new
DYNAMIC, SM,2026-09-21,144.9,145.0,114.1,139.8,141.5,142.6,145000,18059000.0,151,,84000.0,57.93,new
DYNPRO, EQ,2026-09-21,226.71,232.18,226.71,229.98,230.0,229.89,14246,3279000.0,261,,12205.0,85.67,new
E2E, BE,2026-09-21,606.0,614.0,587.0,592.85,595.0,607.65,336266,200816000.0,9877,,,,new
E2ERAIL, SM,2026-09-21,345.0,345.0,326.4,329.65,330.9,344.65,126400,42149000.0,125,,41600.0,32.91,new
EASEMYTRIP, EQ,2026-09-21,5.78,5.83,5.77,5.79,5.81,5.76,4895490,28395000.0,4960,,2842858.0,58.07,new
EASTSILK, BE,2026-09-21,65.35,67.2,62.0,62.15,62.15,64.07,398,26000.0,19,,,,new
EASTWEST, EQ,2026-09-21,2.3,2.47,2.05,2.38,2.35,2.25,284514,637000.0,397,,211705.0,74.41,new
EBANK10, EQ,2026-09-21,16.55,16.64,16.45,16.64,16.64,16.57,51,1000.0,5,,50.0,98.04,new
EBANKNIFTY, EQ,2026-09-21,58.38,58.38,56.73,57.13,57.13,56.96,311,18000.0,26,,290.0,93.25,new
EBBETF0430, EQ,2026-09-21,1603.0,1614.87,1603.0,1609.4,1608.23,1610.9,13749,22127000.0,389,,12127.0,88.2,new
EBBETF0431, EQ,2026-09-21,1431.0,1439.9,1425.0,1432.0,1432.0,1431.44,23740,33971000.0,151,,22870.0,96.34,new
EBBETF0433, EQ,2026-09-21,1307.1,1307.1,1302.0,1302.06,1302.0,1303.19,1353,1764000.0,80,,1043.0,77.09,new
EBGNG, EQ,2026-09-21,702.6,706.9,671.9,690.45,689.0,703.05,727792,498047000.0,35287,,312976.0,43.0,new
EBIX, BE,2026-09-21,18.94,19.89,18.9,19.39,19.38,19.03,7274,139000.0,51,,,,new
ECAPINSURE, EQ,2026-09-21,23.68,23.69,23.44,23.6,23.64,23.61,24770,583000.0,243,,20565.0,83.02,new
ECLERX, EQ,2026-09-21,1915.0,1962.8,1902.5,1951.2,1962.0,1915.6,118274,228864000.0,13603,,50367.0,42.59,new
ECOLINE, SM,2026-09-21,173.0,190.0,173.0,181.85,181.0,173.3,172000,31556000.0,102,,158000.0,91.86,new
ECORECO, EQ,2026-09-21,432.1,447.95,420.1,422.75,426.6,432.1,11131,4777000.0,881,,7021.0,63.08,new
ECOSMOBLTY, EQ,2026-09-21,109.0,110.0,107.62,109.6,109.04,108.12,42617,4638000.0,1318,,21760.0,51.06,new
EDELWEISS, EQ,2026-09-21,137.01,142.95,135.79,139.52,139.4,136.25,12504087,1756809000.0,69986,,4815190.0,38.51,new
EDUCOMP, BZ,2026-09-21,0.9,0.92,0.86,0.86,0.86,0.9,36496,32000.0,80,,,,new
EEPL, ST,2026-09-21,131.0,132.0,128.0,131.5,131.5,133.0,12000,1551000.0,11,,12000.0,100.0,new
EFCIL, EQ,2026-09-21,178.65,181.02,178.0,178.43,178.1,178.67,82310,14757000.0,1767,,51443.0,62.5,new
EFFWA, SM,2026-09-21,361.85,361.85,354.0,356.65,358.0,362.1,4000,1440000.0,9,,3200.0,80.0,new
EFORCE, SM,2026-09-21,18.8,18.8,18.5,18.6,18.6,18.3,4800,89000.0,4,,4800.0,100.0,new
