date,tickers
2022-05-31,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BEL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GLENMARK,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HAL,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IRCTC,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LTTS,M&MFIN,MAHABANK,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NUVOCO,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATAPOWER,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2022-06-30,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BEL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GLENMARK,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HAL,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IRCTC,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LTTS,M&MFIN,MAHABANK,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NUVOCO,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATAPOWER,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2022-07-31,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BEL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GLENMARK,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HAL,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IRCTC,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LTTS,M&MFIN,MAHABANK,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NUVOCO,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATAPOWER,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2022-08-31,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,APOLLOTYRE,ASHOKLEY,ASTRAL,ATGL,AUBANK,AUROPHARMA,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BEL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GLENMARK,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HAL,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IRCTC,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,KPITTECH,LICHSGFIN,LINDEINDIA,LTF,LTTS,M&MFIN,MAHABANK,MANAPPURAM,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROPOLIS,MFSL,MPHASIS,MRF,MRPL,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NUVOCO,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2022-09-30,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MRF,MRPL,MSUMI,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2022-10-31,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MRF,MRPL,MSUMI,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2022-11-30,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MRF,MRPL,MSUMI,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2022-12-31,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MRF,MRPL,MSUMI,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-01-31,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MRF,MRPL,MSUMI,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-02-28,"3MINDIA,ABB,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APLLTD,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BLUEDART,CANBK,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GSPL,GUJGASLTD,HATSUN,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,MFSL,MRF,MRPL,MSUMI,NAM-INDIA,NATCOPHARM,NATIONALUM,NAVINFLUOR,NIACL,NLCINDIA,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SANOFI,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VBL,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-03-31,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-04-30,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
