date,tickers
2017-07-31,"360ONE,AADHARHFC,AARTIDRUGS,AAVAS,ABDL,ABREL,ABSLAMC,ACUTAAS,ADVENZYMES,AEGISLOG,AFFLE,ALKYLAMINE,ALLCARGO,ALOKINDS,AMBER,ANANTRAJ,ANGELONE,ANURAS,APTUS,ARE&M,ASAHIINDIA,ASTERDM,ASTRAZEN,ATUL,AVANTIFEED,BAJAJELEC,BALAMINES,BALRAMCHIN,BASF,BATAINDIA,BBTC,BCG,BELRISE,BEML,BHARATRAS,BIRLACORPN,BLUESTARCO,BRIGADE,BSE,BSOFT,CAMS,CANFINHOME,CANHLIFE,CAPLIPOINT,CARTRADE,CASTROLIND,CCL,CDSL,CEATLTD,CEMPRO,CENTRALBK,CENTURYPLY,CERA,CESC,CHALET,CHAMBLFERT,CHEMPLASTS,CHOLAHLDNG,CIEINDIA,CLEAN,COHANCE,CPPLUS,CREDITACC,CUB,CYIENT,DBL,DEEPAKFERT,DEEPAKNTR,DELTACORP,DEVYANI,DHANI,DUMMYHEG,EASEMYTRIP,ECLERX,EDELWEISS,EIDPARRY,EIHOTEL,ELGIEQUIP,EMMVEE,ENGINERSIN,EPIGRAL,EQUITAS,EQUITASBNK,ERIS,FINCABLES,FINEORG,FINPIPE,FSL,GABRIEL,GAEL,GALAXYSURF,GALLANTT,GESHIP,GILLETTE,GLENMARK,GLS,GNFC,GOCOLORS,GODFRYPHLP,GODIGIT,GODREJAGRO,GPIL,GPPL,GRANULES,GRAPHITE,GRINFRA,GSFC,GUJALKALI,GVT&D,HAPPSTMNDS,HATHWAY,HBLENGINE,HEG,HEMIPROP,HFCL,HINDCOPPER,HLEGLAS,HOMEFIRST,ICIL,IDBI,IDFC,IFCI,IGL,IIFL,INDGN,INDIACEM,INDOCO,INFIBEAM,INOXINDIA,INOXLEISUR,INTELLECT,IRB,IRCON,ITI,JAINREC,JAMNAAUTO,JBCHEPHARM,JBMA,JINDALSAW,JKLAKSHMI,JKTYRE,JMFINANCIL,JPPOWER,JSLHISAR,JSWDULUX,JUBLINGREA,JUBLPHARMA,JUSTDIAL,JYOTHYLAB,JYOTICNC,KAJARIACER,KALYANKJIL,KANSAINER,KARURVYSYA,KAYNES,KEC,KEI,KIMS,KIRLFER,KIRLOSBROS,KIRLOSENG,KNRCON,KPIL,KPRMILL,LALPATHLAB,LATENTVIEW,LAURUSLABS,LAXMIMACH,LUXIND,MAHLIFE,MANAPPURAM,MAPMYINDIA,MASTEK,MCX,MEESHO,METROBRAND,METROPOLIS,MGL,MINDACORP,MMTC,MOIL,MOTILALOFS,NAZARA,NBCC,NCC,NESCO,NETWEB,NETWORK18,NEWGEN,NH,NIITLTD,NUVOCO,OLECTRA,ORIENTELEC,PARADEEP,PCBL,PEL,PFIZER,PGHL,PINELABS,PIRAMALFIN,PNBHOUSING,PNCINFRA,POLYMED,POLYPLEX,POONAWALLA,PRAJIND,PRIVISCL,PTCIL,PVRINOX,PWL,QUESS,RADICO,RAILTEL,RAIN,RALLIS,RAMCOCEM,RATNAMANI,RAYMOND,RAYMONDLSL,RBLBANK,RCF,REDINGTON,RENUKA,RHIM,RITES,ROSSARI,ROUTE,RTNINDIA,SAMMAANCAP,SAPPHIRE,SAREGAMA,SCI,SEQUENT,SFL,SHARDACROP,SHILPAMED,SHRIRAMCIT,SHYAMMETL,SIS,SJVN,SOBHA,SOLARA,SONACOMS,SONATSOFTW,SPARC,SPICEJET,SPLPETRO,STAR,SUDARSCHEM,SUMICHEM,SUPPETRO,SUPRAJIT,SUZLON,SWANCORP,SWSOLAR,SYMPHONY,SYNGENE,SYRMA,TANLA,TATACOFFEE,TATASTLLP,TATATECH,TBOTEK,TEAMLEASE,TECHNOE,TEGA,TEJASNET,TENNIND,THYROCARE,TIMKEN,TRAVELFOOD,TRITURBINE,TTKPRESTIG,TTML,TV18BRDCST,UCOBANK,UJJIVANSFB,URBANCO,USHAMART,UTIAMC,VAKRANGEE,VARROC,VENKEYS,VIJAYA,VINATIORGA,VIPIND,VMART,VTL,WELCORP,WELSPUNLIV,WESTLIFE,WOCKPHARMA,ZEEL,ZENSARTECH,ZYDUSWELL"
2017-08-31,"360ONE,AADHARHFC,AARTIDRUGS,AAVAS,ABDL,ABREL,ABSLAMC,ACUTAAS,ADVENZYMES,AEGISLOG,AFFLE,ALKYLAMINE,ALLCARGO,ALOKINDS,AMBER,ANANTRAJ,ANGELONE,ANURAS,APTUS,ARE&M,ASAHIINDIA,ASTERDM,ASTRAZEN,ATUL,AVANTIFEED,BAJAJELEC,BALAMINES,BALRAMCHIN,BASF,BATAINDIA,BBTC,BCG,BELRISE,BEML,BHARATRAS,BIRLACORPN,BLUESTARCO,BRIGADE,BSE,BSOFT,CAMS,CANFINHOME,CANHLIFE,CAPLIPOINT,CARTRADE,CASTROLIND,CCL,CDSL,CEATLTD,CEMPRO,CENTRALBK,CENTURYPLY,CERA,CESC,CHALET,CHAMBLFERT,CHEMPLASTS,CHOLAHLDNG,CIEINDIA,CLEAN,COHANCE,CPPLUS,CREDITACC,CUB,CYIENT,DBL,DEEPAKFERT,DEEPAKNTR,DELTACORP,DEVYANI,DHANI,DUMMYHEG,EASEMYTRIP,ECLERX,EDELWEISS,EIDPARRY,EIHOTEL,ELGIEQUIP,EMMVEE,ENGINERSIN,EPIGRAL,EQUITAS,EQUITASBNK,ERIS,FINCABLES,FINEORG,FINPIPE,FSL,GABRIEL,GAEL,GALAXYSURF,GALLANTT,GESHIP,GILLETTE,GLENMARK,GLS,GNFC,GOCOLORS,GODFRYPHLP,GODIGIT,GODREJAGRO,GPIL,GPPL,GRANULES,GRAPHITE,GRINFRA,GSFC,GUJALKALI,GVT&D,HAPPSTMNDS,HATHWAY,HBLENGINE,HEG,HEMIPROP,HFCL,HINDCOPPER,HLEGLAS,HOMEFIRST,ICIL,IDBI,IDFC,IFCI,IGL,IIFL,INDGN,INDIACEM,INDOCO,INFIBEAM,INOXINDIA,INOXLEISUR,INTELLECT,IRB,IRCON,ITI,JAINREC,JAMNAAUTO,JBCHEPHARM,JBMA,JINDALSAW,JKLAKSHMI,JKTYRE,JMFINANCIL,JPPOWER,JSLHISAR,JSWDULUX,JUBLINGREA,JUBLPHARMA,JUSTDIAL,JYOTHYLAB,JYOTICNC,KAJARIACER,KALYANKJIL,KANSAINER,KARURVYSYA,KAYNES,KEC,KEI,KIMS,KIRLFER,KIRLOSBROS,KIRLOSENG,KNRCON,KPIL,KPRMILL,LALPATHLAB,LATENTVIEW,LAURUSLABS,LAXMIMACH,LUXIND,MAHLIFE,MANAPPURAM,MAPMYINDIA,MASTEK,MCX,MEESHO,METROBRAND,METROPOLIS,MGL,MINDACORP,MMTC,MOIL,MOTILALOFS,NAZARA,NBCC,NCC,NESCO,NETWEB,NETWORK18,NEWGEN,NH,NIITLTD,NUVOCO,OLECTRA,ORIENTELEC,PARADEEP,PCBL,PEL,PFIZER,PGHL,PINELABS,PIRAMALFIN,PNBHOUSING,PNCINFRA,POLYMED,POLYPLEX,POONAWALLA,PRAJIND,PRIVISCL,PTCIL,PVRINOX,PWL,QUESS,RADICO,RAILTEL,RAIN,RALLIS,RAMCOCEM,RATNAMANI,RAYMOND,RAYMONDLSL,RBLBANK,RCF,REDINGTON,RENUKA,RHIM,RITES,ROSSARI,ROUTE,RTNINDIA,SAMMAANCAP,SAPPHIRE,SAREGAMA,SCI,SEQUENT,SFL,SHARDACROP,SHILPAMED,SHRIRAMCIT,SHYAMMETL,SIS,SJVN,SOBHA,SOLARA,SONACOMS,SONATSOFTW,SPARC,SPICEJET,SPLPETRO,STAR,SUDARSCHEM,SUMICHEM,SUPPETRO,SUPRAJIT,SUZLON,SWANCORP,SWSOLAR,SYMPHONY,SYNGENE,SYRMA,TANLA,TATACOFFEE,TATASTLLP,TATATECH,TBOTEK,TEAMLEASE,TECHNOE,TEGA,TEJASNET,TENNIND,THYROCARE,TIMKEN,TRAVELFOOD,TRITURBINE,TTKPRESTIG,TTML,TV18BRDCST,UCOBANK,UJJIVANSFB,URBANCO,USHAMART,UTIAMC,VAKRANGEE,VARROC,VENKEYS,VIJAYA,VINATIORGA,VIPIND,VMART,VTL,WELCORP,WELSPUNLIV,WESTLIFE,WOCKPHARMA,ZEEL,ZENSARTECH,ZYDUSWELL"
2017-09-30,"360ONE,AADHARHFC,AARTIDRUGS,AAVAS,ABDL,ABREL,ABSLAMC,ACUTAAS,ADVENZYMES,AEGISLOG,AFFLE,ALKYLAMINE,ALLCARGO,ALOKINDS,AMBER,ANANTRAJ,ANGELONE,ANURAS,APTUS,ARE&M,ASAHIINDIA,ASTERDM,ASTRAZEN,ATUL,AVANTIFEED,BAJAJELEC,BALAMINES,BALRAMCHIN,BASF,BATAINDIA,BBTC,BCG,BELRISE,BEML,BHARATRAS,BIRLACORPN,BLUESTARCO,BRIGADE,BSE,BSOFT,CAMS,CANFINHOME,CANHLIFE,CAPLIPOINT,CARTRADE,CASTROLIND,CCL,CDSL,CEATLTD,CEMPRO,CENTRALBK,CENTURYPLY,CERA,CESC,CHALET,CHAMBLFERT,CHEMPLASTS,CHOLAHLDNG,CIEINDIA,CLEAN,COHANCE,CPPLUS,CREDITACC,CUB,CYIENT,DBL,DEEPAKFERT,DEEPAKNTR,DELTACORP,DEVYANI,DHANI,DUMMYHEG,EASEMYTRIP,ECLERX,EDELWEISS,EIDPARRY,EIHOTEL,ELGIEQUIP,EMMVEE,ENGINERSIN,EPIGRAL,EQUITAS,EQUITASBNK,ERIS,FINCABLES,FINEORG,FINPIPE,FSL,GABRIEL,GAEL,GALAXYSURF,GALLANTT,GESHIP,GILLETTE,GLENMARK,GLS,GNFC,GOCOLORS,GODFRYPHLP,GODIGIT,GODREJAGRO,GPIL,GPPL,GRANULES,GRAPHITE,GRINFRA,GSFC,GUJALKALI,GVT&D,HAPPSTMNDS,HATHWAY,HBLENGINE,HEG,HEMIPROP,HFCL,HINDCOPPER,HLEGLAS,HOMEFIRST,ICIL,IDBI,IDFC,IFCI,IGL,IIFL,INDGN,INDIACEM,INDOCO,INFIBEAM,INOXINDIA,INOXLEISUR,INTELLECT,IRB,IRCON,ITI,JAINREC,JAMNAAUTO,JBCHEPHARM,JBMA,JINDALSAW,JKLAKSHMI,JKTYRE,JMFINANCIL,JPPOWER,JSLHISAR,JSWDULUX,JUBLINGREA,JUBLPHARMA,JUSTDIAL,JYOTHYLAB,JYOTICNC,KAJARIACER,KALYANKJIL,KANSAINER,KARURVYSYA,KAYNES,KEC,KEI,KIMS,KIRLFER,KIRLOSBROS,KIRLOSENG,KNRCON,KPIL,KPRMILL,LALPATHLAB,LATENTVIEW,LAURUSLABS,LAXMIMACH,LUXIND,MAHLIFE,MANAPPURAM,MAPMYINDIA,MASTEK,MCX,MEESHO,METROBRAND,METROPOLIS,MGL,MINDACORP,MMTC,MOIL,MOTILALOFS,NAZARA,NBCC,NCC,NESCO,NETWEB,NETWORK18,NEWGEN,NH,NIITLTD,NUVOCO,OLECTRA,ORIENTELEC,PARADEEP,PCBL,PEL,PFIZER,PGHL,PINELABS,PIRAMALFIN,PNBHOUSING,PNCINFRA,POLYMED,POLYPLEX,POONAWALLA,PRAJIND,PRIVISCL,PTCIL,PVRINOX,PWL,QUESS,RADICO,RAILTEL,RAIN,RALLIS,RAMCOCEM,RATNAMANI,RAYMOND,RAYMONDLSL,RBLBANK,RCF,REDINGTON,RENUKA,RHIM,RITES,ROSSARI,ROUTE,RTNINDIA,SAMMAANCAP,SAPPHIRE,SAREGAMA,SCI,SEQUENT,SFL,SHARDACROP,SHILPAMED,SHRIRAMCIT,SHYAMMETL,SIS,SJVN,SOBHA,SOLARA,SONACOMS,SONATSOFTW,SPARC,SPICEJET,SPLPETRO,STAR,SUDARSCHEM,SUMICHEM,SUPPETRO,SUPRAJIT,SUZLON,SWANCORP,SWSOLAR,SYMPHONY,SYNGENE,SYRMA,TANLA,TATACOFFEE,TATASTLLP,TATATECH,TBOTEK,TEAMLEASE,TECHNOE,TEGA,TEJASNET,TENNIND,THYROCARE,TIMKEN,TRAVELFOOD,TRITURBINE,TTKPRESTIG,TTML,TV18BRDCST,UCOBANK,UJJIVANSFB,URBANCO,USHAMART,UTIAMC,VAKRANGEE,VARROC,VENKEYS,VIJAYA,VINATIORGA,VIPIND,VMART,VTL,WELCORP,WELSPUNLIV,WESTLIFE,WOCKPHARMA,ZEEL,ZENSARTECH,ZYDUSWELL"
2017-10-31,"360ONE,AADHARHFC,AARTIDRUGS,AAVAS,ABDL,ABREL,ABSLAMC,ACUTAAS,ADVENZYMES,AEGISLOG,AFFLE,ALKYLAMINE,ALLCARGO,ALOKINDS,AMBER,ANANTRAJ,ANGELONE,ANURAS,APTUS,ARE&M,ASAHIINDIA,ASTERDM,ASTRAZEN,ATUL,AVANTIFEED,BAJAJELEC,BALAMINES,BALRAMCHIN,BASF,BATAINDIA,BBTC,BCG,BELRISE,BEML,BHARATRAS,BIRLACORPN,BLUESTARCO,BRIGADE,BSE,BSOFT,CAMS,CANFINHOME,CANHLIFE,CAPLIPOINT,CARTRADE,CASTROLIND,CCL,CDSL,CEATLTD,CEMPRO,CENTRALBK,CENTURYPLY,CERA,CESC,CHALET,CHAMBLFERT,CHEMPLASTS,CHOLAHLDNG,CIEINDIA,CLEAN,COHANCE,CPPLUS,CREDITACC,CUB,CYIENT,DBL,DEEPAKFERT,DEEPAKNTR,DELTACORP,DEVYANI,DHANI,DUMMYHEG,EASEMYTRIP,ECLERX,EDELWEISS,EIDPARRY,EIHOTEL,ELGIEQUIP,EMMVEE,ENGINERSIN,EPIGRAL,EQUITAS,EQUITASBNK,ERIS,FINCABLES,FINEORG,FINPIPE,FSL,GABRIEL,GAEL,GALAXYSURF,GALLANTT,GESHIP,GILLETTE,GLENMARK,GLS,GNFC,GOCOLORS,GODFRYPHLP,GODIGIT,GODREJAGRO,GPIL,GPPL,GRANULES,GRAPHITE,GRINFRA,GSFC,GUJALKALI,GVT&D,HAPPSTMNDS,HATHWAY,HBLENGINE,HEG,HEMIPROP,HFCL,HINDCOPPER,HLEGLAS,HOMEFIRST,ICIL,IDBI,IDFC,IFCI,IGL,IIFL,INDGN,INDIACEM,INDOCO,INFIBEAM,INOXINDIA,INOXLEISUR,INTELLECT,IRB,IRCON,ITI,JAINREC,JAMNAAUTO,JBCHEPHARM,JBMA,JINDALSAW,JKLAKSHMI,JKTYRE,JMFINANCIL,JPPOWER,JSLHISAR,JSWDULUX,JUBLINGREA,JUBLPHARMA,JUSTDIAL,JYOTHYLAB,JYOTICNC,KAJARIACER,KALYANKJIL,KANSAINER,KARURVYSYA,KAYNES,KEC,KEI,KIMS,KIRLFER,KIRLOSBROS,KIRLOSENG,KNRCON,KPIL,KPRMILL,LALPATHLAB,LATENTVIEW,LAURUSLABS,LAXMIMACH,LUXIND,MAHLIFE,MANAPPURAM,MAPMYINDIA,MASTEK,MCX,MEESHO,METROBRAND,METROPOLIS,MGL,MINDACORP,MMTC,MOIL,MOTILALOFS,NAZARA,NBCC,NCC,NESCO,NETWEB,NETWORK18,NEWGEN,NH,NIITLTD,NUVOCO,OLECTRA,ORIENTELEC,PARADEEP,PCBL,PEL,PFIZER,PGHL,PINELABS,PIRAMALFIN,PNBHOUSING,PNCINFRA,POLYMED,POLYPLEX,POONAWALLA,PRAJIND,PRIVISCL,PTCIL,PVRINOX,PWL,QUESS,RADICO,RAILTEL,RAIN,RALLIS,RAMCOCEM,RATNAMANI,RAYMOND,RAYMONDLSL,RBLBANK,RCF,REDINGTON,RENUKA,RHIM,RITES,ROSSARI,ROUTE,RTNINDIA,SAMMAANCAP,SAPPHIRE,SAREGAMA,SCI,SEQUENT,SFL,SHARDACROP,SHILPAMED,SHRIRAMCIT,SHYAMMETL,SIS,SJVN,SOBHA,SOLARA,SONACOMS,SONATSOFTW,SPARC,SPICEJET,SPLPETRO,STAR,SUDARSCHEM,SUMICHEM,SUPPETRO,SUPRAJIT,SUZLON,SWANCORP,SWSOLAR,SYMPHONY,SYNGENE,SYRMA,TANLA,TATACOFFEE,TATASTLLP,TATATECH,TBOTEK,TEAMLEASE,TECHNOE,TEGA,TEJASNET,TENNIND,THYROCARE,TIMKEN,TRAVELFOOD,TRITURBINE,TTKPRESTIG,TTML,TV18BRDCST,UCOBANK,UJJIVANSFB,URBANCO,USHAMART,UTIAMC,VAKRANGEE,VARROC,VENKEYS,VIJAYA,VINATIORGA,VIPIND,VMART,VTL,WELCORP,WELSPUNLIV,WESTLIFE,WOCKPHARMA,ZEEL,ZENSARTECH,ZYDUSWELL"
2017-11-30,"360ONE,AADHARHFC,AARTIDRUGS,AAVAS,ABDL,ABREL,ABSLAMC,ACUTAAS,ADVENZYMES,AEGISLOG,AFFLE,ALKYLAMINE,ALLCARGO,ALOKINDS,AMBER,ANANTRAJ,ANGELONE,ANURAS,APTUS,ARE&M,ASAHIINDIA,ASTERDM,ASTRAZEN,ATUL,AVANTIFEED,BAJAJELEC,BALAMINES,BALRAMCHIN,BASF,BATAINDIA,BBTC,BCG,BELRISE,BEML,BHARATRAS,BIRLACORPN,BLUESTARCO,BRIGADE,BSE,BSOFT,CAMS,CANFINHOME,CANHLIFE,CAPLIPOINT,CARTRADE,CASTROLIND,CCL,CDSL,CEATLTD,CEMPRO,CENTRALBK,CENTURYPLY,CERA,CESC,CHALET,CHAMBLFERT,CHEMPLASTS,CHOLAHLDNG,CIEINDIA,CLEAN,COHANCE,CPPLUS,CREDITACC,CUB,CYIENT,DBL,DEEPAKFERT,DEEPAKNTR,DELTACORP,DEVYANI,DHANI,DUMMYHEG,EASEMYTRIP,ECLERX,EDELWEISS,EIDPARRY,EIHOTEL,ELGIEQUIP,EMMVEE,ENGINERSIN,EPIGRAL,EQUITAS,EQUITASBNK,ERIS,FINCABLES,FINEORG,FINPIPE,FSL,GABRIEL,GAEL,GALAXYSURF,GALLANTT,GESHIP,GILLETTE,GLENMARK,GLS,GNFC,GOCOLORS,GODFRYPHLP,GODIGIT,GODREJAGRO,GPIL,GPPL,GRANULES,GRAPHITE,GRINFRA,GSFC,GUJALKALI,GVT&D,HAPPSTMNDS,HATHWAY,HBLENGINE,HEG,HEMIPROP,HFCL,HINDCOPPER,HLEGLAS,HOMEFIRST,ICIL,IDBI,IDFC,IFCI,IGL,IIFL,INDGN,INDIACEM,INDOCO,INFIBEAM,INOXINDIA,INOXLEISUR,INTELLECT,IRB,IRCON,ITI,JAINREC,JAMNAAUTO,JBCHEPHARM,JBMA,JINDALSAW,JKLAKSHMI,JKTYRE,JMFINANCIL,JPPOWER,JSLHISAR,JSWDULUX,JUBLINGREA,JUBLPHARMA,JUSTDIAL,JYOTHYLAB,JYOTICNC,KAJARIACER,KALYANKJIL,KANSAINER,KARURVYSYA,KAYNES,KEC,KEI,KIMS,KIRLFER,KIRLOSBROS,KIRLOSENG,KNRCON,KPIL,KPRMILL,LALPATHLAB,LATENTVIEW,LAURUSLABS,LAXMIMACH,LUXIND,MAHLIFE,MANAPPURAM,MAPMYINDIA,MASTEK,MCX,MEESHO,METROBRAND,METROPOLIS,MGL,MINDACORP,MMTC,MOIL,MOTILALOFS,NAZARA,NBCC,NCC,NESCO,NETWEB,NETWORK18,NEWGEN,NH,NIITLTD,NUVOCO,OLECTRA,ORIENTELEC,PARADEEP,PCBL,PEL,PFIZER,PGHL,PINELABS,PIRAMALFIN,PNBHOUSING,PNCINFRA,POLYMED,POLYPLEX,POONAWALLA,PRAJIND,PRIVISCL,PTCIL,PVRINOX,PWL,QUESS,RADICO,RAILTEL,RAIN,RALLIS,RAMCOCEM,RATNAMANI,RAYMOND,RAYMONDLSL,RBLBANK,RCF,REDINGTON,RENUKA,RHIM,RITES,ROSSARI,ROUTE,RTNINDIA,SAMMAANCAP,SAPPHIRE,SAREGAMA,SCI,SEQUENT,SFL,SHARDACROP,SHILPAMED,SHRIRAMCIT,SHYAMMETL,SIS,SJVN,SOBHA,SOLARA,SONACOMS,SONATSOFTW,SPARC,SPICEJET,SPLPETRO,STAR,SUDARSCHEM,SUMICHEM,SUPPETRO,SUPRAJIT,SUZLON,SWANCORP,SWSOLAR,SYMPHONY,SYNGENE,SYRMA,TANLA,TATACOFFEE,TATASTLLP,TATATECH,TBOTEK,TEAMLEASE,TECHNOE,TEGA,TEJASNET,TENNIND,THYROCARE,TIMKEN,TRAVELFOOD,TRITURBINE,TTKPRESTIG,TTML,TV18BRDCST,UCOBANK,UJJIVANSFB,URBANCO,USHAMART,UTIAMC,VAKRANGEE,VARROC,VENKEYS,VIJAYA,VINATIORGA,VIPIND,VMART,VTL,WELCORP,WELSPUNLIV,WESTLIFE,WOCKPHARMA,ZEEL,ZENSARTECH,ZYDUSWELL"
2017-12-31,"360ONE,AADHARHFC,AARTIDRUGS,AAVAS,ABDL,ABREL,ABSLAMC,ACUTAAS,ADVENZYMES,AEGISLOG,AFFLE,ALKYLAMINE,ALLCARGO,ALOKINDS,AMBER,ANANTRAJ,ANGELONE,ANURAS,APTUS,ARE&M,ASAHIINDIA,ASTERDM,ASTRAZEN,ATUL,AVANTIFEED,BAJAJELEC,BALAMINES,BALRAMCHIN,BASF,BATAINDIA,BBTC,BCG,BELRISE,BEML,BHARATRAS,BIRLACORPN,BLUESTARCO,BRIGADE,BSE,BSOFT,CAMS,CANFINHOME,CANHLIFE,CAPLIPOINT,CARTRADE,CASTROLIND,CCL,CDSL,CEATLTD,CEMPRO,CENTRALBK,CENTURYPLY,CERA,CESC,CHALET,CHAMBLFERT,CHEMPLASTS,CHOLAHLDNG,CIEINDIA,CLEAN,COHANCE,CPPLUS,CREDITACC,CUB,CYIENT,DBL,DEEPAKFERT,DEEPAKNTR,DELTACORP,DEVYANI,DHANI,DUMMYHEG,EASEMYTRIP,ECLERX,EDELWEISS,EIDPARRY,EIHOTEL,ELGIEQUIP,EMMVEE,ENGINERSIN,EPIGRAL,EQUITAS,EQUITASBNK,ERIS,FINCABLES,FINEORG,FINPIPE,FSL,GABRIEL,GAEL,GALAXYSURF,GALLANTT,GESHIP,GILLETTE,GLENMARK,GLS,GNFC,GOCOLORS,GODFRYPHLP,GODIGIT,GODREJAGRO,GPIL,GPPL,GRANULES,GRAPHITE,GRINFRA,GSFC,GUJALKALI,GVT&D,HAPPSTMNDS,HATHWAY,HBLENGINE,HEG,HEMIPROP,HFCL,HINDCOPPER,HLEGLAS,HOMEFIRST,ICIL,IDBI,IDFC,IFCI,IGL,IIFL,INDGN,INDIACEM,INDOCO,INFIBEAM,INOXINDIA,INOXLEISUR,INTELLECT,IRB,IRCON,ITI,JAINREC,JAMNAAUTO,JBCHEPHARM,JBMA,JINDALSAW,JKLAKSHMI,JKTYRE,JMFINANCIL,JPPOWER,JSLHISAR,JSWDULUX,JUBLINGREA,JUBLPHARMA,JUSTDIAL,JYOTHYLAB,JYOTICNC,KAJARIACER,KALYANKJIL,KANSAINER,KARURVYSYA,KAYNES,KEC,KEI,KIMS,KIRLFER,KIRLOSBROS,KIRLOSENG,KNRCON,KPIL,KPRMILL,LALPATHLAB,LATENTVIEW,LAURUSLABS,LAXMIMACH,LUXIND,MAHLIFE,MANAPPURAM,MAPMYINDIA,MASTEK,MCX,MEESHO,METROBRAND,METROPOLIS,MGL,MINDACORP,MMTC,MOIL,MOTILALOFS,NAZARA,NBCC,NCC,NESCO,NETWEB,NETWORK18,NEWGEN,NH,NIITLTD,NUVOCO,OLECTRA,ORIENTELEC,PARADEEP,PCBL,PEL,PFIZER,PGHL,PINELABS,PIRAMALFIN,PNBHOUSING,PNCINFRA,POLYMED,POLYPLEX,POONAWALLA,PRAJIND,PRIVISCL,PTCIL,PVRINOX,PWL,QUESS,RADICO,RAILTEL,RAIN,RALLIS,RAMCOCEM,RATNAMANI,RAYMOND,RAYMONDLSL,RBLBANK,RCF,REDINGTON,RENUKA,RHIM,RITES,ROSSARI,ROUTE,RTNINDIA,SAMMAANCAP,SAPPHIRE,SAREGAMA,SCI,SEQUENT,SFL,SHARDACROP,SHILPAMED,SHRIRAMCIT,SHYAMMETL,SIS,SJVN,SOBHA,SOLARA,SONACOMS,SONATSOFTW,SPARC,SPICEJET,SPLPETRO,STAR,SUDARSCHEM,SUMICHEM,SUPPETRO,SUPRAJIT,SUZLON,SWANCORP,SWSOLAR,SYMPHONY,SYNGENE,SYRMA,TANLA,TATACOFFEE,TATASTLLP,TATATECH,TBOTEK,TEAMLEASE,TECHNOE,TEGA,TEJASNET,TENNIND,THYROCARE,TIMKEN,TRAVELFOOD,TRITURBINE,TTKPRESTIG,TTML,TV18BRDCST,UCOBANK,UJJIVANSFB,URBANCO,USHAMART,UTIAMC,VAKRANGEE,VARROC,VENKEYS,VIJAYA,VINATIORGA,VIPIND,VMART,VTL,WELCORP,WELSPUNLIV,WESTLIFE,WOCKPHARMA,ZEEL,ZENSARTECH,ZYDUSWELL"
