date,tickers
2013-04-30,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
2013-05-31,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
2013-06-30,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
2013-07-31,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
2013-08-31,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
2013-09-30,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
2013-10-31,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
2013-11-30,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
2013-12-31,"360ONE,AARTIIND,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ALKEM,AMBUJACEM,APLAPOLLO,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANKBARODA,BANKINDIA,BATAINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,CLEAN,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENRIN,ETERNAL,EXIDEIND,FACT,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,GSPL,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDBI,IDEA,IDFCFIRSTB,IEX,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOB,IOC,IRB,IRCTC,IREDA,ISEC,ITC,ITCHOTELS,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LODHA,LT,LTF,LTM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MAXHEALTH,MAZDOCK,METROPOLIS,MFSL,MINDTREE,MPHASIS,MRF,MRPL,MUTHOOTFIN,NAM-INDIA,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NLCINDIA,NMDC,NTPC,NYKAA,OBEROIRLTY,OIL,ONGC,PAGEIND,PAYTM,PEL,PERSISTENT,PFC,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RAMCOCEM,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUNPHARMA,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE"
